x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
200000.0,27,1.0,-2.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,3012.0,3021.0,0.0,0.0,0.0,3012.0,9.0,363.0
230000.0,29,0.0,0.0,-1.0,-1.0,0.0,0.0,12394.0,12105.0,2439.0,5185.0,9893.0,11567.0,2102.0,3000.0,6000.0,5000.0,2000.0,2000.0
50000.0,32,1.0,2.0,2.0,2.0,0.0,0.0,51132.0,49594.0,50292.0,48532.0,27308.0,27539.0,0.0,4800.0,0.0,1200.0,1200.0,1400.0
80000.0,24,-1.0,-1.0,2.0,0.0,0.0,0.0,2152.0,3832.0,3587.0,3332.0,3400.0,-300.0,2245.0,0.0,267.0,68.0,0.0,0.0
30000.0,50,0.0,0.0,2.0,0.0,0.0,0.0,27284.0,29001.0,28201.0,28763.0,29383.0,28987.0,4664.0,0.0,994.0,1047.0,1412.0,756.0
300000.0,40,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,15876.0,4347.0,0.0,2208.0,2475.0,7580.0,4347.0,0.0,2208.0,2475.0,7580.0,0.0
240000.0,52,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,2780.0,20034.0,0.0,0.0,0.0,2780.0,20034.0,0.0
110000.0,29,0.0,0.0,0.0,0.0,0.0,2.0,64351.0,64739.0,75697.0,86483.0,97054.0,105553.0,1415.0,12182.0,12201.0,12403.0,10350.0,3000.0
60000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,43221.0,41539.0,40356.0,39672.0,39863.0,40319.0,2021.0,1918.0,1390.0,1576.0,1647.0,1516.0
120000.0,28,2.0,2.0,2.0,2.0,0.0,0.0,111840.0,114252.0,115306.0,112404.0,114269.0,116332.0,5300.0,3600.0,0.0,3400.0,3500.0,4494.0
170000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,170950.0,166243.0,165816.0,166023.0,96415.0,127480.0,6014.0,7103.0,5451.0,6000.0,80000.0,4000.0
170000.0,26,2.0,0.0,0.0,0.0,0.0,0.0,74453.0,66087.0,60649.0,61408.0,59390.0,57037.0,5020.0,3003.0,3009.0,2013.0,3041.0,3000.0
30000.0,24,0.0,0.0,0.0,2.0,0.0,0.0,14597.0,15614.0,18246.0,17660.0,17768.0,18151.0,1568.0,3200.0,0.0,700.0,670.0,1500.0
60000.0,39,1.0,1.0,-2.0,-2.0,-2.0,-2.0,58574.0,-1540.0,-1930.0,-2320.0,-1220.0,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0
170000.0,40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4599.0,3409.0,3790.0,2578.0,2100.0,2400.0,3409.0,6530.0,2578.0,2100.0,2400.0,6665.0
150000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,152375.0,122540.0,129558.0,131476.0,133223.0,136004.0,5005.0,10002.0,5018.0,10006.0,7007.0,6000.0
500000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,24677.0,28287.0,32988.0,21579.0,26674.0,28697.0,7013.0,8071.0,3013.0,8012.0,5019.0,2006.0
150000.0,55,1.0,-1.0,-1.0,0.0,-1.0,-1.0,0.0,780.0,4639.0,100940.0,3284.0,2090.0,780.0,4639.0,100000.0,3284.0,2576.0,2576.0
30000.0,47,2.0,2.0,8.0,8.0,8.0,8.0,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,22,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,7702.0,274.0,1395.0,10555.0,9500.0,9588.0,274.0,1395.0,10555.0,0.0,9588.0,491.0
240000.0,41,-2.0,-1.0,-1.0,-1.0,-2.0,-2.0,852.0,1738.0,186673.0,5517.0,2660.0,1480.0,1746.0,187473.0,5517.0,2660.0,1480.0,0.0
10000.0,37,0.0,-1.0,0.0,0.0,0.0,0.0,10000.0,7419.0,7392.0,8265.0,8631.0,17974.0,7419.0,1400.0,1000.0,500.0,500.0,500.0
450000.0,36,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,1866.0,4575.0,0.0,0.0,0.0,0.0,4579.0,0.0,0.0,0.0,0.0,0.0
170000.0,24,-1.0,-1.0,2.0,0.0,0.0,-1.0,1166.0,4144.0,3889.0,4889.0,4139.0,430.0,3000.0,0.0,1000.0,0.0,1000.0,17342.0
30000.0,24,0.0,0.0,2.0,0.0,0.0,0.0,22885.0,25886.0,25172.0,27239.0,57036.0,28789.0,3700.0,0.0,2500.0,2100.0,3000.0,1700.0
170000.0,33,-1.0,2.0,2.0,-1.0,-1.0,-2.0,917.0,917.0,0.0,2038.0,0.0,0.0,0.0,0.0,2038.0,0.0,0.0,0.0
160000.0,58,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,749.0,3883.0,3584.0,1830.0,390.0,390.0,3894.0,3594.0,2246.0,390.0,390.0,390.0
50000.0,48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1058.0,1726.0,390.0,390.0,390.0,390.0,1726.0,390.0,390.0,390.0,390.0,390.0
150000.0,29,0.0,0.0,2.0,0.0,0.0,0.0,108817.0,83654.0,79713.0,64468.0,66488.0,58131.0,7500.0,0.0,4000.0,4000.0,4000.0,3500.0
70000.0,36,-1.0,2.0,2.0,2.0,2.0,2.0,1156.0,2254.0,2044.0,4152.0,3023.0,4014.0,2044.0,0.0,4000.0,0.0,2000.0,0.0
110000.0,36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2002.0,1056.0,4680.0,880.0,880.0,880.0,1056.0,4756.0,880.0,880.0,880.0,880.0
20000.0,22,2.0,2.0,2.0,2.0,0.0,0.0,5743.0,7487.0,8114.0,7835.0,8605.0,10948.0,2000.0,900.0,0.0,900.0,2500.0,0.0
500000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,344.0,5757.0,1820.0,2308.0,807.0,4966.0,5757.0,1820.0,2308.0,807.0,4966.0,3240.0
270000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,21256.0,19819.0,19200.0,18527.0,18413.0,18010.0,1618.0,1569.0,631.0,652.0,637.0,541.0
340000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,334628.0,328749.0,285399.0,248984.0,251047.0,255303.0,16040.0,14000.0,11000.0,9200.0,10000.0,9500.0
190000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,79584.0,83108.0,82179.0,80874.0,81720.0,87685.0,7007.0,2912.0,2871.0,3501.0,8001.0,3234.0
30000.0,25,-1.0,2.0,2.0,0.0,0.0,0.0,30119.0,31240.0,30311.0,30270.0,28958.0,30974.0,1900.0,0.0,957.0,7000.0,4530.0,0.0
50000.0,28,1.0,2.0,0.0,0.0,0.0,0.0,51068.0,46027.0,45769.0,46677.0,47668.0,50764.0,0.0,3154.0,1669.0,1741.0,3900.0,0.0
110000.0,25,0.0,-1.0,0.0,0.0,-1.0,-1.0,54165.0,88490.0,99595.0,99055.0,30328.0,24564.0,88490.0,30000.0,40000.0,30328.0,24564.0,42000.0
310000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,67940.0,45746.0,46979.0,42045.0,40334.0,49542.0,2000.0,2000.0,2000.0,2000.0,13000.0,2000.0
90000.0,25,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,1407.0,4989.0,998.0,0.0,0.0,0.0,5000.0,998.0,0.0,0.0,0.0,0.0
260000.0,34,0.0,0.0,0.0,0.0,-2.0,-2.0,254332.0,257628.0,161545.0,0.0,0.0,0.0,11710.0,7503.0,0.0,0.0,0.0,195603.0
360000.0,64,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,4900.0,0.0,0.0,5640.0,0.0,4900.0,0.0,0.0,5640.0,0.0,0.0
50000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,50854.0,17429.0,17728.0,17886.0,18043.0,19134.0,1314.0,2000.0,1300.0,1000.0,1500.0,1000.0
320000.0,55,2.0,2.0,2.0,2.0,0.0,0.0,200545.0,205973.0,211323.0,202240.0,122963.0,125465.0,9600.0,9500.0,0.0,4253.0,4332.0,4300.0
170000.0,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260000.0,64,2.0,2.0,2.0,2.0,2.0,2.0,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,21,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,390.0,1499.0,780.0,797.0,1166.0,0.0,1499.0,780.0,797.0,1166.0,0.0,0.0
360000.0,32,-1.0,-1.0,-1.0,0.0,0.0,0.0,13819.0,2148.0,34766.0,14138.0,14690.0,19792.0,2148.0,34766.0,2005.0,2190.0,7300.0,20296.0
110000.0,51,0.0,0.0,0.0,0.0,0.0,0.0,45012.0,45964.0,46922.0,48140.0,49339.0,50542.0,2000.0,2000.0,2000.0,2000.0,2000.0,3000.0
180000.0,38,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,3999.0,2183.0,5828.0,0.0,2165.0,645.0,2183.0,5828.0,0.0,2165.0,645.0,4390.0
300000.0,47,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,225.0,4019.0,4509.0,7155.0,5778.0,225.0,4019.0,3860.0,5000.0,5778.0,23978.0
10000.0,24,0.0,0.0,0.0,0.0,2.0,0.0,9035.0,5845.0,6793.0,8668.0,8382.0,8595.0,1300.0,1200.0,2000.0,0.0,500.0,396.0
300000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,10545.0,10421.0,15196.0,19406.0,23260.0,15423.0,3000.0,5000.0,5000.0,4000.0,5000.0,5000.0
80000.0,47,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,966.0,0.0,647.0,1988.0,1049.0,1466.0,0.0,647.0,1990.0,1049.0,1466.0,6309.0
60000.0,23,2.0,2.0,2.0,0.0,0.0,0.0,58032.0,61026.0,44438.0,35619.0,30210.0,1527.0,4800.0,0.0,1539.0,1500.0,1527.0,27887.0
500000.0,37,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,6694.0,17470.0,15091.0,1587.0,61385.0,56252.0,17470.0,15091.0,1587.0,61385.0,0.0,56733.0
160000.0,36,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,17029.0,1283.0,4404.0,0.0,535.0,17029.0,1283.0,4404.0,0.0,535.0,0.0
20000.0,50,0.0,0.0,0.0,0.0,0.0,0.0,16350.0,17382.0,18488.0,19179.0,19720.0,19822.0,1300.0,1400.0,1000.0,1000.0,626.0,300.0
140000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,130134.0,131475.0,137236.0,121914.0,71210.0,72778.0,5000.0,8000.0,5485.0,5000.0,3000.0,2000.0
280000.0,36,1.0,2.0,2.0,2.0,0.0,0.0,168708.0,172528.0,174328.0,170028.0,174281.0,185348.0,8000.0,6100.0,0.0,7000.0,14000.0,7000.0
150000.0,23,0.0,0.0,-1.0,0.0,0.0,0.0,151686.0,147474.0,7474.0,8173.0,87500.0,89731.0,3000.0,120000.0,823.0,80000.0,3684.0,4500.0
240000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,231990.0,202714.0,199711.0,203767.0,208015.0,220109.0,10028.0,7711.0,7767.0,8015.0,15829.0,9000.0
150000.0,26,0.0,0.0,2.0,0.0,0.0,0.0,65421.0,69087.0,63156.0,57147.0,53383.0,48556.0,4850.0,2000.0,2000.0,2000.0,2000.0,1500.0
200000.0,61,0.0,0.0,-1.0,-1.0,-1.0,-1.0,3030.0,7277.0,6655.0,3455.0,0.0,1930.0,7007.0,6655.0,3455.0,0.0,1930.0,5450.0
310000.0,44,-1.0,0.0,0.0,0.0,0.0,0.0,67423.0,67729.0,113788.0,106919.0,100656.0,93846.0,10000.0,56000.0,5000.0,4000.0,3300.0,5000.0
280000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,91093.0,92775.0,81718.0,83347.0,85623.0,87252.0,3224.0,2965.0,2987.0,3623.0,3148.0,3194.0
50000.0,61,3.0,2.0,0.0,0.0,0.0,0.0,52659.0,51213.0,51696.0,50422.0,30145.0,30203.0,4.0,2346.0,2155.0,1046.0,1073.0,1246.0
100000.0,28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,557.0,1033.0,3667.0,2300.0,1132.0,2072.0,1033.0,3667.0,2300.0,1132.0,2072.0,2692.0
180000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,163736.0,116422.0,99278.0,95766.0,97753.0,95927.0,4655.0,2690.0,2067.0,2142.0,2217.0,1000.0
130000.0,28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3964.0,600.0,0.0,631.0,0.0,427.0,600.0,0.0,631.0,0.0,427.0,1747.0
80000.0,31,-1.0,-1.0,0.0,0.0,0.0,0.0,1019.0,8479.0,9947.0,10671.0,11923.0,12050.0,8479.0,2000.0,2000.0,2000.0,2000.0,1000.0
430000.0,41,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2830.0,21419.0,15555.0,6705.0,6705.0,5673.0,21419.0,0.0,6705.0,0.0,5673.0,7791.0
100000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,100050.0,96652.0,97974.0,97486.0,95479.0,92817.0,4500.0,4600.0,4500.0,3500.0,3500.0,3500.0
190000.0,39,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-472.0,-472.0,-472.0,-472.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,26,-1.0,2.0,0.0,0.0,0.0,0.0,6064.0,5432.0,6090.0,6626.0,6513.0,6097.0,0.0,1136.0,1062.0,339.0,187.0,364.0
80000.0,50,-1.0,-1.0,-1.0,0.0,0.0,0.0,2587.0,2587.0,50097.0,48753.0,50000.0,49209.0,2587.0,50097.0,2000.0,2000.0,1933.0,1700.0
50000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,51002.0,50974.0,50021.0,49353.0,30439.0,29890.0,1983.0,2456.0,3288.0,1230.0,1085.0,1252.0
340000.0,38,0.0,0.0,-1.0,-1.0,-1.0,0.0,8347.0,5190.0,612.0,1429.0,19513.0,19650.0,2000.0,612.0,1429.0,19513.0,3000.0,3000.0
180000.0,44,0.0,0.0,-1.0,-1.0,-1.0,-1.0,20916.0,0.0,850.0,0.0,6881.0,10340.0,0.0,850.0,0.0,6881.0,10340.0,182.0
400000.0,44,-1.0,-1.0,0.0,0.0,0.0,-1.0,6389.0,59407.0,26616.0,15333.0,9995.0,4175.0,59570.0,1105.0,10021.0,51.0,4735.0,1733.0
260000.0,29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3735.0,-8.0,4865.0,507.0,3787.0,1443.0,0.0,4873.0,507.0,3787.0,1443.0,0.0
150000.0,43,-1.0,-1.0,-1.0,-1.0,0.0,0.0,1683.0,1828.0,3502.0,8979.0,5190.0,0.0,1837.0,3526.0,8998.0,129.0,0.0,0.0
20000.0,24,3.0,2.0,3.0,2.0,3.0,2.0,17690.0,19102.0,19502.0,20881.0,20266.0,20511.0,2000.0,1000.0,2000.0,0.0,700.0,0.0
20000.0,23,2.0,2.0,0.0,0.0,0.0,0.0,12492.0,11995.0,13324.0,14029.0,14308.0,14625.0,0.0,1528.0,1233.0,512.0,547.0,3880.0
700000.0,39,0.0,0.0,0.0,0.0,-2.0,-1.0,99259.0,102345.0,109636.0,326.0,2016.0,61707.0,5000.0,10000.0,326.0,2016.0,61707.0,17785.0
280000.0,42,2.0,0.0,0.0,0.0,0.0,0.0,185147.0,132646.0,137109.0,135264.0,133046.0,126155.0,5000.0,10000.0,5000.0,5000.0,5000.0,5000.0
160000.0,34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2734.0,0.0,625.0,406.0,338.0,0.0,0.0,625.0,406.0,338.0,0.0,0.0
210000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,190693.0,169931.0,173389.0,154440.0,155592.0,116249.0,7000.0,7000.0,10005.0,6193.0,4231.0,5000.0
290000.0,41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6959.0,6891.0,980.0,4059.0,2473.0,3332.0,6891.0,980.0,4059.0,2473.0,3332.0,3203.0
50000.0,24,0.0,0.0,0.0,-2.0,-2.0,-2.0,12806.0,13490.0,0.0,0.0,0.0,0.0,7522.0,0.0,0.0,0.0,0.0,0.0
200000.0,41,1.0,2.0,0.0,0.0,0.0,0.0,69963.0,67223.0,69167.0,69289.0,70333.0,70610.0,0.0,2943.0,2301.0,2374.0,2500.0,5300.0
390000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,116720.0,121588.0,121854.0,90634.0,84353.0,57677.0,7000.0,5000.0,4000.0,5000.0,10000.0,20000.0
50000.0,50,1.0,2.0,0.0,0.0,0.0,0.0,49252.0,44326.0,39689.0,29422.0,12856.0,0.0,1521.0,1345.0,2074.0,238.0,0.0,0.0
500000.0,41,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,1296.0,0.0,0.0,0.0,0.0,2300.0,0.0,0.0,0.0,0.0,2300.0,0.0
70000.0,42,0.0,0.0,2.0,0.0,0.0,0.0,69362.0,71775.0,70050.0,70415.0,48405.0,46514.0,6000.0,0.0,3000.0,1000.0,1500.0,2000.0
120000.0,35,-1.0,-1.0,2.0,2.0,2.0,2.0,2415.0,11837.0,9754.0,24007.0,22299.0,31576.0,9886.0,0.0,20000.0,0.0,10000.0,0.0
180000.0,34,1.0,2.0,2.0,2.0,2.0,2.0,142024.0,144790.0,146552.0,142714.0,152219.0,149618.0,6500.0,5600.0,0.0,12000.0,0.0,11800.0
50000.0,24,0.0,0.0,0.0,0.0,0.0,-1.0,49411.0,50385.0,50207.0,48974.0,19090.0,780.0,2100.0,2183.0,1211.0,1362.0,390.0,780.0
500000.0,53,-2.0,-2.0,-2.0,-1.0,-1.0,0.0,-12.0,1270.0,4338.0,1080.0,2576.0,6200.0,1282.0,4338.0,1100.0,2576.0,1024.0,1000.0
50000.0,22,2.0,2.0,0.0,0.0,0.0,0.0,22719.0,18408.0,19330.0,19561.0,19815.0,18574.0,0.0,1573.0,804.0,675.0,738.0,1000.0
100000.0,28,2.0,0.0,0.0,0.0,2.0,0.0,58566.0,56770.0,56300.0,54288.0,25759.0,25775.0,5100.0,2825.0,5000.0,0.0,2000.0,0.0
20000.0,34,2.0,-1.0,0.0,0.0,0.0,0.0,390.0,18864.0,19499.0,19780.0,780.0,0.0,18864.0,1329.0,1000.0,0.0,0.0,0.0
310000.0,32,0.0,0.0,0.0,0.0,0.0,0.0,41623.0,42465.0,32003.0,33885.0,29125.0,17227.0,3021.0,7000.0,5040.0,1000.0,7000.0,6000.0
60000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,56146.0,56929.0,55009.0,30181.0,41528.0,21069.0,2314.0,1459.0,914.0,1900.0,800.0,932.0
150000.0,29,1.0,3.0,2.0,2.0,2.0,2.0,54803.0,52996.0,51169.0,53979.0,52639.0,58508.0,0.0,0.0,4000.0,0.0,7127.0,0.0
330000.0,43,1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-58.0,22301.0,0.0,0.0,0.0,0.0,22359.0,5895.0,0.0,0.0,0.0,0.0
360000.0,34,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,60721.0,61452.0,59797.0,30372.0,45283.0,24588.0,4000.0,1353.0,27826.0,1300.0,1903.0,3000.0
50000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,37603.0,38672.0,39949.0,40225.0,25517.0,20655.0,2000.0,2200.0,1400.0,1000.0,1000.0,1000.0
50000.0,46,0.0,0.0,0.0,0.0,0.0,0.0,47788.0,48885.0,49273.0,40385.0,36901.0,29263.0,2201.0,2250.0,1509.0,1329.0,1300.0,1200.0
200000.0,50,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,4608.0,-200.0,0.0,12141.0,0.0,0.0,0.0,200.0,12141.0,0.0,0.0,0.0
240000.0,25,2.0,0.0,0.0,0.0,0.0,0.0,178878.0,181717.0,165662.0,144277.0,112210.0,116047.0,6095.0,4729.0,5682.0,5500.0,5000.0,16290.0
140000.0,41,2.0,2.0,2.0,2.0,2.0,2.0,73259.0,75063.0,73305.0,78454.0,79571.0,78176.0,3600.0,0.0,7000.0,3000.0,0.0,8000.0
20000.0,30,0.0,0.0,0.0,2.0,2.0,2.0,16728.0,17759.0,19752.0,19155.0,20385.0,19218.0,1307.0,2300.0,0.0,1525.0,0.0,1000.0
50000.0,48,0.0,0.0,0.0,0.0,0.0,0.0,44385.0,45637.0,46815.0,16927.0,17263.0,17628.0,1992.0,2170.0,1282.0,618.0,643.0,1000.0
90000.0,33,0.0,0.0,0.0,2.0,2.0,2.0,33035.0,34178.0,36133.0,38240.0,37325.0,39725.0,2000.0,2500.0,3000.0,0.0,3000.0,2000.0
210000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,44552.0,45831.0,46870.0,48089.0,49311.0,50296.0,2000.0,1800.0,2000.0,2000.0,1803.0,2000.0
300000.0,28,0.0,0.0,2.0,2.0,2.0,2.0,275855.0,286812.0,280337.0,318248.0,316147.0,303666.0,15000.0,7000.0,50000.0,12000.0,0.0,13000.0
80000.0,60,2.0,2.0,2.0,2.0,2.0,2.0,48463.0,49484.0,50372.0,51246.0,52279.0,53069.0,2100.0,2000.0,2000.0,2000.0,1800.0,1000.0
160000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,153392.0,143297.0,140984.0,120742.0,115637.0,111354.0,8000.0,7000.0,5000.0,5000.0,5000.0,10500.0
90000.0,25,2.0,0.0,0.0,0.0,0.0,0.0,77651.0,78651.0,79972.0,81415.0,81878.0,83206.0,3300.0,3600.0,3805.0,3100.0,3200.0,4100.0
20000.0,23,0.0,0.0,2.0,0.0,0.0,0.0,18804.0,17855.0,17199.0,17548.0,17992.0,31150.0,2150.0,1000.0,504.0,600.0,4000.0,4000.0
10000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,7806.0,8615.0,7851.0,8704.0,8877.0,9063.0,1114.0,1292.0,1145.0,318.0,329.0,331.0
50000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,46993.0,48208.0,49598.0,46363.0,9283.0,9632.0,2000.0,2200.0,1150.0,500.0,500.0,393.0
80000.0,31,2.0,0.0,0.0,-2.0,-2.0,-2.0,81712.0,78535.0,0.0,0.0,0.0,0.0,3271.0,0.0,0.0,0.0,0.0,0.0
50000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,29308.0,20491.0,20846.0,20247.0,19551.0,18617.0,2000.0,1340.0,1298.0,827.0,676.0,707.0
30000.0,47,1.0,3.0,2.0,0.0,0.0,0.0,15783.0,15237.0,15693.0,16928.0,18299.0,20129.0,0.0,1000.0,1500.0,1659.0,2129.0,0.0
50000.0,32,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130000.0,27,-1.0,-1.0,-1.0,-1.0,-2.0,-1.0,500.0,2000.0,1354.0,0.0,0.0,2699.0,2000.0,1354.0,0.0,0.0,2699.0,3766.0
50000.0,36,2.0,0.0,0.0,0.0,0.0,0.0,47097.0,46006.0,36272.0,11521.0,2678.0,5468.0,1796.0,1284.0,1060.0,100.0,99.0,273.0
20000.0,38,-1.0,-1.0,2.0,0.0,-1.0,-1.0,12193.0,11242.0,8015.0,3668.0,3508.0,5278.0,5015.0,0.0,0.0,3508.0,5278.0,780.0
100000.0,66,0.0,0.0,0.0,0.0,0.0,0.0,82583.0,83398.0,85103.0,86802.0,88912.0,90400.0,3035.0,3100.0,3100.0,3500.0,3500.0,7100.0
170000.0,31,2.0,0.0,0.0,0.0,0.0,0.0,170485.0,229805.0,167524.0,185414.0,121092.0,117320.0,8000.0,8000.0,5000.0,5000.0,4500.0,5000.0
430000.0,30,-1.0,-1.0,2.0,0.0,0.0,0.0,28966.0,29957.0,29199.0,30267.0,49268.0,48241.0,5011.0,0.0,2000.0,20000.0,15000.0,5000.0
20000.0,24,3.0,2.0,2.0,2.0,2.0,2.0,322.0,322.0,322.0,322.0,322.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0
320000.0,60,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,9955.0,3465.0,84421.0,886.0,11741.0,4317.0,3465.0,84440.0,886.0,11533.0,4317.0,52466.0
200000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,191807.0,195618.0,200170.0,202965.0,155579.0,124488.0,8500.0,9200.0,8000.0,7000.0,5000.0,5000.0
240000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,21643.0,19743.0,20298.0,15475.0,15852.0,16208.0,1400.0,1300.0,1000.0,1000.0,1000.0,1000.0
30000.0,37,0.0,0.0,0.0,0.0,-1.0,0.0,31404.0,32302.0,27951.0,28475.0,29085.0,26810.0,1500.0,1476.0,1000.0,31000.0,1000.0,995.0
30000.0,28,2.0,0.0,0.0,0.0,0.0,0.0,22329.0,23665.0,47968.0,24784.0,25784.0,2901.0,2000.0,1400.0,2000.0,1000.0,1000.0,1000.0
160000.0,37,2.0,2.0,2.0,2.0,2.0,2.0,144255.0,147333.0,143786.0,151842.0,147962.0,156921.0,6900.0,200.0,12000.0,0.0,11500.0,5811.0
120000.0,26,1.0,-1.0,2.0,-1.0,0.0,-1.0,0.0,1302.0,651.0,1302.0,651.0,651.0,1953.0,0.0,1302.0,0.0,651.0,651.0
320000.0,29,1.0,2.0,0.0,0.0,3.0,2.0,93070.0,90725.0,92697.0,106221.0,104313.0,103251.0,0.0,3500.0,15100.0,11.0,3129.0,11.0
30000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,24482.0,25571.0,26294.0,27308.0,27853.0,28504.0,1800.0,1441.0,1455.0,1000.0,1100.0,2500.0
200000.0,33,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,834.0,165.0,6682.0,16045.0,4679.0,280.0,165.0,6682.0,10000.0,4679.0,280.0,0.0
80000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,33918.0,50878.0,51787.0,52422.0,53608.0,50312.0,20000.0,2400.0,2000.0,2100.0,2500.0,2000.0
100000.0,28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,942.0,390.0,390.0,390.0,0.0,780.0,390.0,390.0,390.0,0.0,780.0,0.0
50000.0,31,3.0,2.0,2.0,3.0,3.0,3.0,1050.0,1050.0,1050.0,1050.0,1050.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0
220000.0,51,-1.0,-1.0,-1.0,2.0,2.0,-2.0,2262.0,2255.0,8105.0,2224.0,150.0,1000.0,2276.0,8117.0,0.0,150.0,1000.0,2619.0
280000.0,38,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,101259.0,7224.0,11169.0,2300.0,0.0,10551.0,7259.0,11055.0,2311.0,0.0,10551.0,15000.0
50000.0,30,0.0,0.0,0.0,0.0,0.0,-1.0,42326.0,19067.0,7690.0,8322.0,5522.0,1522.0,1500.0,1500.0,1000.0,200.0,2000.0,50000.0
240000.0,49,-1.0,-1.0,-2.0,-1.0,-1.0,-2.0,511.0,-5.0,-5.0,561.0,0.0,0.0,0.0,0.0,566.0,0.0,0.0,517.0
30000.0,22,2.0,2.0,0.0,0.0,0.0,2.0,28574.0,14220.0,14188.0,7058.0,7976.0,7734.0,0.0,1230.0,1000.0,1000.0,0.0,2000.0
