x1,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23
50000.0,27,1.0,2.0,2.0,2.0,2.0,2.0,11966.0,12967.0,13962.0,13440.0,14416.0,14043.0,1500.0,1500.0,0.0,1200.0,0.0,1500.0
120000.0,27,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000.0,26,-1.0,-1.0,-1.0,-1.0,2.0,2.0,526.0,526.0,526.0,1913.0,1226.0,1752.0,526.0,526.0,1913.0,0.0,1052.0,0.0
50000.0,51,0.0,0.0,0.0,0.0,0.0,0.0,22000.0,20454.0,21899.0,20895.0,11241.0,-861.0,2000.0,2100.0,2000.0,1000.0,0.0,39500.0
30000.0,25,1.0,2.0,2.0,2.0,2.0,2.0,14149.0,15171.0,14635.0,15318.0,14930.0,16562.0,1543.0,0.0,1226.0,0.0,1882.0,0.0
260000.0,35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,188.0,188.0,188.0,188.0,194.0,188.0,188.0,188.0,188.0,194.0,188.0,221.0
260000.0,32,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,3210.0,0.0,0.0,2712.0,0.0,3210.0,0.0,0.0,2712.0,0.0
200000.0,31,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,6961.0,3848.0,4581.0,610.0,0.0,0.0,3853.0,4581.0,612.0,0.0,0.0,0.0
240000.0,43,-1.0,-1.0,2.0,2.0,2.0,2.0,2690.0,2500.0,2500.0,2500.0,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0
220000.0,24,2.0,0.0,0.0,0.0,0.0,0.0,161081.0,158578.0,161256.0,157028.0,159971.0,168805.0,7100.0,7200.0,5800.0,5900.0,12000.0,0.0
20000.0,38,0.0,0.0,0.0,0.0,0.0,0.0,14966.0,16278.0,17012.0,17992.0,18350.0,18738.0,1565.0,1299.0,1279.0,637.0,663.0,1469.0
30000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,7653.0,8864.0,10062.0,11581.0,12580.0,13716.0,1500.0,1500.0,2000.0,1500.0,1500.0,1500.0
30000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,28398.0,18550.0,13198.0,13222.0,14620.0,17376.0,2081.0,1196.0,1000.0,2000.0,3000.0,5000.0
20000.0,58,0.0,0.0,0.0,0.0,0.0,0.0,17241.0,18463.0,19640.0,19114.0,18679.0,15000.0,1500.0,1626.0,100.0,600.0,300.0,0.0
420000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,24434.0,22586.0,36569.0,28994.0,15159.0,9379.0,1500.0,28000.0,1210.0,303.0,2000.0,0.0
180000.0,27,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,349.0,1257.0,1097.0,243.0,323.0,155.0,1260.0,1104.0,243.0,323.0,155.0,209.0
150000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,232327.0,237150.0,239410.0,39584.0,32815.0,35626.0,5877.0,5419.0,1009.0,1120.0,5000.0,7128.0
180000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,181385.0,170946.0,171079.0,126724.0,125786.0,127419.0,8194.0,8500.0,4600.0,5000.0,4600.0,5000.0
140000.0,25,2.0,0.0,0.0,0.0,0.0,0.0,142697.0,137269.0,133767.0,120287.0,117183.0,119575.0,5010.0,6377.0,5604.0,4160.0,8239.0,0.0
100000.0,56,0.0,0.0,-1.0,0.0,0.0,0.0,94265.0,53376.0,85787.0,78762.0,79529.0,80335.0,2385.0,88678.0,2169.0,2634.0,3132.0,732.0
70000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,61177.0,62076.0,63806.0,126005.0,66451.0,20200.0,5300.0,3500.0,2154.0,7800.0,555.0,1000.0
280000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,196909.0,176261.0,174573.0,174488.0,172747.0,126494.0,6285.0,5897.0,5895.0,7747.0,6509.0,11234.0
50000.0,52,0.0,0.0,0.0,0.0,0.0,-1.0,47594.0,48611.0,49063.0,16908.0,13112.0,2280.0,2200.0,2343.0,1178.0,654.0,2280.0,390.0
110000.0,27,0.0,0.0,0.0,0.0,0.0,0.0,112938.0,113331.0,108567.0,110772.0,111946.0,111853.0,6000.0,5500.0,5500.0,4500.0,4400.0,4400.0
410000.0,27,0.0,-1.0,-1.0,0.0,-1.0,-1.0,7189.0,15646.0,15678.0,40512.0,17884.0,34251.0,16090.0,16076.0,40203.0,17974.0,34518.0,369.0
180000.0,38,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,390.0,10426.0,21430.0,21040.0,2234.0,12485.0,10426.0,11820.0,21040.0,2234.0,10641.0,0.0
90000.0,32,1.0,2.0,2.0,0.0,0.0,0.0,32226.0,33255.0,32426.0,32763.0,33602.0,34193.0,1839.0,0.0,1176.0,1367.0,1300.0,4337.0
140000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,138389.0,110701.0,83468.0,41202.0,41687.0,36335.0,5148.0,3216.0,2003.0,3000.0,3041.0,5056.0
80000.0,36,0.0,0.0,0.0,0.0,0.0,0.0,77870.0,79472.0,81757.0,77200.0,77669.0,79667.0,2900.0,3900.0,2750.0,2800.0,3200.0,2964.0
200000.0,37,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,4037.0,3913.0,6336.0,5361.0,4950.0,2413.0,3913.0,6336.0,5361.0,3000.0,2502.0,3603.0
30000.0,36,1.0,2.0,0.0,0.0,0.0,0.0,25747.0,25048.0,26060.0,26578.0,27133.0,27783.0,0.0,1433.0,951.0,983.0,1099.0,750.0
330000.0,37,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,16270.0,140.0,500.0,1226.0,-1121.0,1879.0,140.0,1500.0,1226.0,0.0,3000.0,3000.0
50000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,7217.0,8291.0,9649.0,10975.0,11292.0,11610.0,1200.0,1500.0,1500.0,500.0,500.0,500.0
300000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,19333.0,19333.0,19333.0,19333.0,20333.0,20333.0,19333.0,19333.0,19333.0,20333.0,20333.0,1000.0
20000.0,29,1.0,2.0,2.0,2.0,2.0,2.0,12186.0,11700.0,13474.0,13006.0,13743.0,11167.0,0.0,2000.0,0.0,1055.0,0.0,215.0
20000.0,23,0.0,0.0,2.0,2.0,4.0,3.0,10208.0,14972.0,17432.0,19548.0,18948.0,18358.0,4972.0,3000.0,2700.0,0.0,0.0,1000.0
140000.0,27,2.0,2.0,3.0,2.0,0.0,0.0,137582.0,145941.0,142243.0,138383.0,131645.0,123840.0,12100.0,0.0,0.0,6000.0,5000.0,6000.0
30000.0,21,2.0,2.0,2.0,0.0,0.0,0.0,28309.0,31229.0,29752.0,27262.0,27262.0,24265.0,3700.0,0.0,0.0,0.0,0.0,0.0
90000.0,30,2.0,2.0,2.0,2.0,2.0,2.0,15979.0,17414.0,16846.0,20559.0,19933.0,21454.0,2000.0,0.0,4000.0,0.0,2000.0,0.0
50000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,50906.0,48888.0,47037.0,12187.0,9962.0,10015.0,2009.0,1180.0,1000.0,1000.0,348.0,1000.0
180000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,181076.0,168338.0,169278.0,171274.0,169691.0,173760.0,6013.0,6307.0,6300.0,6300.0,7000.0,14000.0
30000.0,55,3.0,2.0,2.0,7.0,7.0,7.0,2395.0,2395.0,2395.0,2395.0,2395.0,2395.0,0.0,0.0,0.0,0.0,0.0,0.0
110000.0,30,0.0,0.0,3.0,2.0,2.0,2.0,57503.0,66128.0,64477.0,65413.0,66520.0,68270.0,9600.0,0.0,2600.0,2300.0,3000.0,5200.0
70000.0,41,0.0,0.0,0.0,0.0,0.0,-1.0,6017.0,8798.0,3810.0,2790.0,0.0,4513.0,3000.0,1500.0,0.0,0.0,4513.0,0.0
130000.0,43,0.0,0.0,0.0,0.0,0.0,0.0,129099.0,130522.0,106158.0,97685.0,80733.0,82883.0,5008.0,6003.0,4000.0,3000.0,4870.0,3000.0
370000.0,47,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1289.0,2408.0,395.0,12074.0,744.0,4040.0,2432.0,397.0,12133.0,747.0,4060.0,3059.0
340000.0,47,0.0,0.0,0.0,0.0,0.0,0.0,326065.0,339260.0,332032.0,280450.0,282510.0,281197.0,20070.0,12747.0,9582.0,20070.0,18092.0,20102.0
180000.0,30,-2.0,-2.0,-2.0,-2.0,-2.0,-1.0,1490.0,3687.0,1352.0,960.0,4921.0,3031.0,3687.0,1352.0,960.0,4921.0,3031.0,2718.0
360000.0,26,1.0,-2.0,-2.0,-1.0,-1.0,-2.0,-200.0,-200.0,0.0,3000.0,0.0,0.0,0.0,200.0,3000.0,0.0,0.0,0.0
180000.0,39,1.0,2.0,0.0,0.0,0.0,0.0,101526.0,101957.0,104317.0,106583.0,108811.0,111160.0,3000.0,4000.0,4000.0,4000.0,4100.0,4100.0
20000.0,46,0.0,0.0,0.0,-2.0,-2.0,-2.0,19401.0,20650.0,0.0,0.0,0.0,0.0,1650.0,0.0,0.0,0.0,0.0,0.0
280000.0,27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,5924.0,5174.0,980.0,3058.0,3158.0,9530.0,5174.0,1078.0,3058.0,3158.0,9530.0,0.0
70000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,28995.0,30131.0,31610.0,37209.0,40749.0,40541.0,1600.0,2000.0,7000.0,5000.0,1500.0,1500.0
200000.0,49,2.0,-1.0,2.0,2.0,2.0,0.0,570.0,52439.0,51040.0,56205.0,54723.0,58657.0,52439.0,0.0,6000.0,0.0,5000.0,2286.0
50000.0,46,2.0,3.0,3.0,2.0,0.0,0.0,64350.0,63192.0,57205.0,54371.0,19946.0,17406.0,5000.0,0.0,0.0,613.0,573.0,593.0
500000.0,54,0.0,0.0,0.0,0.0,0.0,0.0,493251.0,496315.0,480411.0,489978.0,493062.0,474301.0,18725.0,18000.0,17534.0,17649.0,18007.0,20000.0
90000.0,38,2.0,0.0,0.0,0.0,0.0,0.0,88937.0,87866.0,87343.0,89786.0,67803.0,69324.0,3103.0,3500.0,4200.0,2426.0,2613.0,3000.0
230000.0,28,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,49,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,119440.0,3844.0,2290.0,780.0,8190.0,4600.0,3844.0,2299.0,780.0,8190.0,4600.0,1081.0
300000.0,26,2.0,2.0,2.0,0.0,0.0,2.0,273138.0,279307.0,273333.0,277270.0,284915.0,286837.0,12000.0,0.0,10000.0,12180.0,10000.0,10817.0
260000.0,37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2644.0,268.0,157.0,1484.0,307.0,157.0,268.0,157.0,1484.0,307.0,157.0,438.0
140000.0,47,-1.0,-1.0,-1.0,2.0,0.0,0.0,292.0,396.0,792.0,884.0,488.0,1092.0,500.0,792.0,488.0,0.0,1000.0,0.0
200000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,181542.0,173731.0,152447.0,119730.0,122537.0,109504.0,7100.0,5354.0,4363.0,4816.0,4381.0,3330.0
170000.0,37,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,743.0,0.0,16474.0,4650.0,2359.0,0.0,0.0,16474.0,4650.0,2359.0,0.0,1977.0
50000.0,30,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,10228.0,49243.0,49651.0,22569.0,15429.0,10228.0,40000.0,993.0,10100.0,8926.0,9748.0
20000.0,61,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120000.0,27,2.0,-1.0,-1.0,-1.0,2.0,-1.0,390.0,390.0,390.0,780.0,240.0,630.0,390.0,390.0,780.0,0.0,930.0,300.0
10000.0,36,1.0,2.0,0.0,0.0,0.0,0.0,7081.0,6819.0,7996.0,9004.0,9180.0,9371.0,0.0,1290.0,1298.0,474.0,487.0,500.0
10000.0,24,1.0,2.0,0.0,0.0,2.0,2.0,6779.0,6524.0,7559.0,9564.0,9264.0,9862.0,0.0,1300.0,2300.0,0.0,900.0,500.0
640000.0,34,0.0,0.0,0.0,0.0,0.0,-1.0,105423.0,133637.0,118372.0,33929.0,79807.0,19552.0,51644.0,30291.0,41.0,70128.0,19576.0,194014.0
20000.0,22,2.0,0.0,0.0,0.0,0.0,2.0,13718.0,15033.0,15751.0,17068.0,17891.0,17463.0,1550.0,1268.0,1585.0,1408.0,0.0,1700.0
260000.0,32,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1249.0,0.0,0.0,0.0,1178.0,1692.0,0.0,0.0,0.0,1178.0,1692.0,810.0
120000.0,37,2.0,2.0,2.0,2.0,2.0,2.0,26446.0,27719.0,27570.0,28318.0,29217.0,28598.0,2000.0,600.0,1500.0,1500.0,0.0,1056.0
160000.0,35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,776.0,1172.0,380.0,776.0,1172.0,380.0,1172.0,380.0,776.0,1172.0,380.0,776.0
90000.0,53,-1.0,0.0,0.0,0.0,0.0,0.0,24782.0,26302.0,27465.0,27943.0,26152.0,25941.0,3000.0,3000.0,2000.0,1000.0,936.0,1010.0
10000.0,27,1.0,2.0,0.0,0.0,0.0,0.0,5150.0,4922.0,5941.0,6984.0,7120.0,7267.0,0.0,1257.0,1300.0,400.0,410.0,420.0
240000.0,28,0.0,0.0,0.0,0.0,0.0,0.0,230184.0,228640.0,227399.0,200357.0,197198.0,186551.0,9000.0,9000.0,7000.0,7000.0,6512.0,6000.0
50000.0,27,0.0,0.0,0.0,0.0,0.0,2.0,44421.0,45897.0,46920.0,47864.0,50856.0,48390.0,2500.0,2100.0,2000.0,3900.0,0.0,2000.0
50000.0,43,1.0,2.0,0.0,0.0,2.0,2.0,43791.0,42809.0,45085.0,48020.0,47120.0,50319.0,0.0,3000.0,4000.0,0.0,4000.0,2000.0
300000.0,55,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,390.0,601.0,4247.0,5484.0,5125.0,1752.0,601.0,4285.0,5500.0,5151.0,1757.0,12918.0
30000.0,45,1.0,2.0,2.0,2.0,3.0,2.0,25829.0,25121.0,27988.0,30515.0,29738.0,29126.0,0.0,3600.0,3300.0,0.0,0.0,1100.0
160000.0,49,-1.0,-1.0,2.0,0.0,0.0,2.0,16982.0,21353.0,20723.0,21873.0,25999.0,26377.0,4980.0,0.0,1500.0,4520.0,939.0,0.0
230000.0,30,0.0,-1.0,0.0,-1.0,0.0,0.0,4942.0,2554.0,1249.0,2959.0,7079.0,1880.0,2554.0,1000.0,2959.0,5000.0,1000.0,0.0
200000.0,67,0.0,0.0,0.0,0.0,0.0,0.0,188072.0,166668.0,159513.0,150852.0,151996.0,147690.0,17014.0,15019.0,15000.0,15000.0,10000.0,10000.0
50000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,39804.0,41106.0,41843.0,42839.0,43690.0,44232.0,1964.0,1701.0,1697.0,1548.0,1620.0,1774.0
130000.0,38,0.0,0.0,0.0,0.0,-2.0,-2.0,233617.0,115431.0,35400.0,0.0,0.0,0.0,10000.0,5000.0,0.0,0.0,0.0,0.0
200000.0,57,0.0,0.0,0.0,0.0,0.0,0.0,79761.0,79515.0,80592.0,86216.0,88071.0,90842.0,3500.0,3000.0,7000.0,3400.0,4400.0,6500.0
160000.0,42,2.0,0.0,0.0,0.0,0.0,0.0,139983.0,125833.0,127815.0,130023.0,98604.0,101650.0,6000.0,5500.0,5000.0,3000.0,4000.0,3000.0
180000.0,45,-1.0,0.0,0.0,0.0,0.0,0.0,27679.0,28422.0,29650.0,29981.0,30419.0,31127.0,1481.0,2000.0,1100.0,1200.0,1500.0,1500.0
200000.0,38,0.0,0.0,0.0,-1.0,-1.0,2.0,60473.0,151786.0,109495.0,13785.0,22173.0,10482.0,101796.0,29894.0,13943.0,21865.0,0.0,26218.0
300000.0,34,2.0,0.0,0.0,2.0,0.0,0.0,74917.0,70878.0,68463.0,52987.0,46867.0,16335.0,3028.0,4560.0,78.0,3171.0,5015.0,5047.0
200000.0,28,-2.0,-1.0,2.0,0.0,0.0,2.0,95065.0,112893.0,110059.0,34125.0,36031.0,31885.0,20000.0,0.0,34000.0,2500.0,0.0,50000.0
230000.0,27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3257.0,1816.0,1816.0,1806.0,764.0,3368.0,1816.0,1816.0,1806.0,774.0,3368.0,1027.0
470000.0,30,0.0,0.0,0.0,0.0,0.0,0.0,216031.0,203735.0,181531.0,52119.0,48386.0,35425.0,7513.0,5552.0,1781.0,3021.0,3008.0,3015.0
170000.0,28,-1.0,0.0,0.0,2.0,0.0,0.0,2948.0,3848.0,5646.0,5464.0,5577.0,5889.0,1105.0,1903.0,0.0,296.0,500.0,95.0
50000.0,28,1.0,2.0,2.0,2.0,2.0,2.0,51943.0,50800.0,51967.0,50794.0,51911.0,50976.0,0.0,4156.0,0.0,4100.0,0.0,2000.0
50000.0,25,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,78038.0,79183.0,81356.0,63039.0,64371.0,65650.0,3000.0,3500.0,3500.0,2500.0,2351.0,2441.0
310000.0,26,-1.0,0.0,0.0,0.0,0.0,0.0,47330.0,48947.0,49738.0,53602.0,40510.0,43742.0,4000.0,5000.0,5052.0,9950.0,5000.0,5000.0
120000.0,29,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,119324.0,119255.0,120584.0,70990.0,0.0,0.0,5025.0,4023.0,3300.0,0.0,0.0,68010.0
140000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,37625.0,38023.0,39577.0,39465.0,45180.0,44213.0,1657.0,2211.0,1459.0,6398.0,1729.0,1633.0
360000.0,27,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,12063.0,6080.0,0.0,0.0,0.0,12063.0,6080.0,0.0,0.0,0.0
250000.0,44,1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,664.0,62791.0,48598.0,50078.0,36050.0,664.0,65791.0,2000.0,2100.0,2000.0,0.0
250000.0,32,0.0,0.0,0.0,0.0,-1.0,-1.0,33323.0,30090.0,21218.0,10875.0,3328.0,1460.0,2038.0,2065.0,52.0,3336.0,1460.0,1000.0
20000.0,24,-1.0,2.0,-1.0,-1.0,-1.0,-1.0,546.0,48.0,498.0,449.0,1651.0,1114.0,0.0,948.0,449.0,1700.0,1114.0,0.0
280000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,277815.0,285477.0,253365.0,221167.0,195058.0,189623.0,12596.0,11320.0,7608.0,6628.0,7004.0,6902.0
390000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,252109.0,252401.0,180074.0,178025.0,198721.0,162444.0,12009.0,7508.0,6000.0,39604.0,6341.0,5000.0
170000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,142118.0,144803.0,133868.0,119956.0,121277.0,122926.0,7040.0,6165.0,5004.0,5003.0,5001.0,5009.0
500000.0,45,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1302.0,5230.0,3373.0,14071.0,2915.0,157.0,5308.0,3527.0,14133.0,2928.0,2.0,343.0
90000.0,31,0.0,0.0,2.0,0.0,0.0,0.0,32581.0,36525.0,35660.0,36436.0,33548.0,32061.0,4500.0,0.0,3000.0,10000.0,2000.0,2000.0
140000.0,28,1.0,3.0,4.0,3.0,2.0,0.0,82265.0,86127.0,84107.0,82362.0,74000.0,60977.0,5747.0,0.0,0.0,0.0,2600.0,2800.0
50000.0,30,0.0,0.0,0.0,0.0,-2.0,-2.0,34811.0,30753.0,6680.0,0.0,0.0,0.0,2000.0,1000.0,0.0,0.0,0.0,0.0
60000.0,24,1.0,-2.0,-1.0,-1.0,-2.0,-2.0,0.0,0.0,1668.0,844.0,200.0,2930.0,0.0,1668.0,844.0,1044.0,2930.0,3783.0
50000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,27901.0,24898.0,23702.0,18327.0,17996.0,15938.0,1770.0,1194.0,564.0,1500.0,1000.0,2000.0
50000.0,36,0.0,0.0,2.0,0.0,0.0,0.0,23368.0,27050.0,27086.0,28525.0,30895.0,33003.0,4400.0,761.0,2200.0,2862.0,2770.0,2200.0
70000.0,32,1.0,2.0,2.0,2.0,2.0,2.0,67065.0,68358.0,69670.0,70918.0,72165.0,70755.0,3000.0,3000.0,3000.0,3000.0,0.0,8300.0
140000.0,38,1.0,2.0,2.0,2.0,2.0,2.0,129497.0,131877.0,135309.0,131671.0,138771.0,141146.0,6000.0,7000.0,0.0,10800.0,4800.0,0.0
60000.0,29,-1.0,2.0,2.0,-1.0,2.0,2.0,4603.0,4186.0,0.0,1887.0,1543.0,3972.0,0.0,0.0,1887.0,0.0,3557.0,0.0
380000.0,40,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,12839.0,11097.0,10933.0,62602.0,6408.0,16791.0,11212.0,10933.0,62602.0,150000.0,16791.0,5777.0
280000.0,38,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,49,0.0,0.0,2.0,2.0,0.0,0.0,9589.0,11627.0,12145.0,12648.0,13438.0,14222.0,2200.0,1000.0,1000.0,1000.0,1000.0,1000.0
110000.0,43,-1.0,-1.0,-1.0,-1.0,0.0,0.0,390.0,390.0,5050.0,63032.0,33228.0,31073.0,390.0,5050.0,63032.0,1100.0,1100.0,1000.0
180000.0,38,1.0,2.0,0.0,0.0,0.0,0.0,124233.0,125768.0,126202.0,127677.0,99764.0,0.0,5000.0,4200.0,3000.0,5000.0,2000.0,0.0
90000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,63115.0,33963.0,33807.0,2966.0,1223.0,0.0,1988.0,1900.0,59.0,24.0,0.0,0.0
80000.0,22,0.0,-1.0,0.0,0.0,0.0,0.0,6518.0,65145.0,53655.0,50279.0,41166.0,28657.0,65145.0,2386.0,2000.0,2000.0,3000.0,1000.0
300000.0,31,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,138009.0,141253.0,130567.0,128257.0,116988.0,105961.0,7015.0,7000.0,10007.0,6500.0,6600.0,9000.0
50000.0,46,0.0,0.0,0.0,0.0,0.0,0.0,47772.0,46935.0,33937.0,19277.0,14563.0,17293.0,2000.0,1221.0,595.0,1000.0,3500.0,2000.0
20000.0,24,-1.0,0.0,0.0,-1.0,-1.0,-1.0,10361.0,19566.0,8746.0,3355.0,7143.0,1288.0,10000.0,1390.0,3355.0,7143.0,1288.0,0.0
50000.0,34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2531.0,14504.0,22553.0,14900.0,6758.0,3727.0,14608.0,22730.0,14911.0,6758.0,3727.0,2440.0
80000.0,45,0.0,0.0,2.0,0.0,0.0,0.0,8133.0,10978.0,10511.0,11529.0,12332.0,13128.0,3000.0,0.0,1200.0,1000.0,1000.0,1000.0
20000.0,23,2.0,0.0,0.0,2.0,2.0,-2.0,15021.0,17452.0,19853.0,19437.0,0.0,0.0,6000.0,3000.0,295.0,0.0,0.0,0.0
70000.0,32,2.0,2.0,3.0,2.0,0.0,0.0,68321.0,73190.0,71489.0,68981.0,66577.0,71013.0,6600.0,0.0,0.0,2500.0,5500.0,0.0
170000.0,53,0.0,0.0,0.0,0.0,0.0,0.0,161858.0,162402.0,159863.0,159700.0,77043.0,77047.0,5800.0,6500.0,5000.0,3000.0,3000.0,2500.0
260000.0,30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0,399.0
30000.0,60,-1.0,3.0,2.0,0.0,0.0,3.0,5867.0,5621.0,4090.0,2829.0,2108.0,1801.0,0.0,0.0,0.0,1801.0,0.0,0.0
30000.0,25,0.0,0.0,0.0,2.0,0.0,0.0,7298.0,8322.0,9826.0,9519.0,10362.0,11187.0,1147.0,1651.0,0.0,1000.0,1000.0,1000.0
200000.0,29,0.0,0.0,0.0,0.0,0.0,0.0,203621.0,203424.0,199728.0,195609.0,131981.0,131294.0,7464.0,7889.0,6600.0,4602.0,4900.0,4726.0
30000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,30238.0,30166.0,29745.0,27468.0,27436.0,27613.0,2000.0,1635.0,1438.0,796.0,5000.0,1000.0
290000.0,55,1.0,-2.0,-1.0,-1.0,-1.0,2.0,0.0,166.0,2462.0,-150.0,1134.0,777.0,166.0,2462.0,150.0,1833.0,0.0,500.0
30000.0,32,1.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300000.0,34,0.0,0.0,0.0,0.0,0.0,0.0,280823.0,275303.0,271952.0,193403.0,187562.0,191069.0,11000.0,12000.0,7200.0,6500.0,6173.0,5500.0
180000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,60258.0,51699.0,48469.0,49553.0,49772.0,50829.0,2130.0,2200.0,2200.0,2000.0,2000.0,2100.0
110000.0,45,0.0,0.0,0.0,0.0,0.0,0.0,66820.0,36002.0,37484.0,38935.0,40633.0,41393.0,4400.0,3900.0,3900.0,4000.0,3100.0,1600.0
120000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,53087.0,54805.0,55308.0,56407.0,57753.0,60130.0,2572.0,2009.0,2020.0,2256.0,3500.0,1739.0
350000.0,42,0.0,0.0,0.0,0.0,0.0,0.0,347790.0,352600.0,299797.0,218973.0,146326.0,107205.0,13000.0,11000.0,8232.0,7000.0,6000.0,7000.0
50000.0,38,0.0,0.0,0.0,0.0,0.0,-1.0,41724.0,92054.0,50120.0,19587.0,10577.0,7533.0,5000.0,5120.0,10292.0,5577.0,7533.0,1000.0
30000.0,47,0.0,0.0,0.0,0.0,2.0,0.0,24422.0,25480.0,26425.0,30525.0,29063.0,29022.0,1455.0,1400.0,4500.0,0.0,1500.0,2000.0
50000.0,47,1.0,2.0,0.0,0.0,0.0,0.0,66978.0,65198.0,48951.0,17744.0,36230.0,37128.0,0.0,2600.0,635.0,657.0,750.0,501.0
60000.0,26,0.0,0.0,0.0,0.0,2.0,2.0,48867.0,49979.0,51316.0,54046.0,55036.0,53985.0,2200.0,2470.0,4200.0,2000.0,0.0,6200.0
60000.0,26,1.0,2.0,0.0,0.0,-2.0,-2.0,47963.0,36871.0,3800.0,0.0,0.0,0.0,0.0,1038.0,0.0,0.0,0.0,0.0
130000.0,27,1.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1483.0,2450.0,0.0,1089.0,2249.0,1483.0,1000.0,0.0,1089.0,2249.0,2184.0
30000.0,56,-1.0,0.0,0.0,-2.0,-2.0,-2.0,29033.0,17013.0,7024.0,7024.0,7024.0,7024.0,1283.0,7024.0,7024.0,7024.0,7024.0,7024.0
460000.0,45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,184.0,1899.0,1819.0,1572.0,237.0,1572.0,1904.0,1819.0,1572.0,237.0,1572.0,230.0
200000.0,36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0
