MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
1.8828,38,4.7525,1.1325,1613.0,4.0325,36.21,-119.09
4.2656,22,6.6970740103270225,1.1308089500860585,1727.0,2.972461273666093,34.4,-119.29
2.84,41,4.07900677200903,0.9977426636568849,1628.0,3.674943566591422,33.94,-118.21
4.3542,34,5.578313253012048,0.9698795180722891,978.0,2.9457831325301207,33.2,-117.27
4.2132,2,6.200305810397554,1.1238532110091743,1730.0,2.6452599388379205,36.83,-119.88
3.7125,28,6.77906976744186,1.1482558139534884,1041.0,3.0261627906976742,39.27,-121.56
2.7798,15,5.195219123505976,1.045816733067729,1351.0,2.691235059760956,35.48,-120.68
3.5833,39,5.279220779220779,1.2012987012987013,344.0,2.2337662337662336,33.98,-118.36
2.9406,24,5.1160092807424595,1.0893271461716938,2362.0,2.7401392111368907,36.77,-119.73
2.9844,11,5.700884955752213,1.0920353982300885,1351.0,2.3911504424778762,36.33,-119.36
2.95,13,4.515151515151516,1.1774891774891776,1356.0,2.935064935064935,33.87,-118.0
3.0588,37,4.914798206278027,1.0201793721973094,1515.0,3.396860986547085,32.72,-117.03
5.1297,16,5.788461538461538,1.0502958579881656,1782.0,2.636094674556213,37.99,-122.11
2.0556,52,8.316602316602317,1.9266409266409266,524.0,2.023166023166023,38.46,-123.02
3.4327,24,5.015151515151516,1.0113636363636365,687.0,2.602272727272727,33.77,-118.0
4.5179,22,6.133479212253829,0.9584245076586433,1234.0,2.700218818380744,36.83,-119.76
3.5189,15,5.489010989010989,1.0274725274725274,1786.0,2.4532967032967035,39.82,-121.68
4.0855,45,6.012531328320802,1.050125313283208,1225.0,3.0701754385964914,37.72,-122.46
1.8036,42,5.459893048128342,1.6042780748663101,533.0,2.8502673796791442,33.78,-118.19
4.075,28,5.815831987075929,1.0347334410339257,3793.0,3.0638126009693054,34.38,-119.12
4.4875,32,5.160839160839161,1.1062937062937064,1804.0,2.523076923076923,34.26,-118.32
3.4792,30,4.532956685499058,1.0941619585687383,1724.0,3.2467043314500943,33.9,-118.31
5.6611,42,5.932515337423313,1.0736196319018405,481.0,2.950920245398773,33.75,-118.3
4.0211,4,6.3704712612367205,1.1362026695723235,10493.0,2.8583492236447836,34.68,-118.09
2.6765,20,5.3008356545961,1.1002785515320335,919.0,2.5598885793871866,38.01,-121.32
4.7841,31,5.975609756097561,1.0886917960088691,1059.0,2.3481152993348116,33.0,-117.26
2.8352,38,6.385964912280702,1.619047619047619,755.0,1.8922305764411027,33.65,-118.02
4.1708,33,4.664179104477612,1.0298507462686568,866.0,3.2313432835820897,33.89,-118.14
4.8542,18,7.328888888888889,1.0577777777777777,2227.0,3.299259259259259,38.71,-121.23
2.6167,42,4.061007957559681,0.8647214854111406,1271.0,3.3713527851458887,37.99,-122.34
3.942,47,5.379069767441861,1.0069767441860464,947.0,2.202325581395349,37.94,-122.34
2.7344,18,7.085158150851582,1.6131386861313868,999.0,2.4306569343065694,38.42,-120.42
4.3875,17,5.504983388704319,1.0598006644518272,1873.0,3.111295681063123,37.6,-122.04
1.7267,19,6.096605744125326,1.3524804177545693,1028.0,2.6840731070496084,39.92,-120.09
3.9728,12,4.938574938574939,1.0368550368550369,784.0,1.9262899262899262,37.05,-122.03
3.2813,31,6.162679425837321,1.0956937799043063,1306.0,3.124401913875598,36.8,-119.69
2.1295,15,5.127604166666667,1.02734375,3500.0,4.557291666666667,35.76,-119.29
11.1121,15,7.778846153846154,1.0841346153846154,1289.0,3.0985576923076925,33.63,-117.8
1.7756,19,5.009708737864078,1.0323624595469256,1227.0,3.970873786407767,37.28,-120.47
4.6458,17,4.901960784313726,1.0196078431372548,141.0,2.764705882352941,37.26,-121.76
6.3528,7,7.721739130434782,1.0543478260869565,2772.0,3.0130434782608697,38.69,-121.18
10.675,28,7.96875,0.9854166666666667,1415.0,2.9479166666666665,37.27,-122.01
3.8542,5,3.8246187363834423,1.0980392156862746,1599.0,1.7418300653594772,32.87,-117.22
1.6325,39,4.272388059701493,1.0055970149253732,1685.0,3.1436567164179103,36.73,-119.75
4.125,43,4.934973637961336,1.0263620386643233,1654.0,2.906854130052724,34.06,-118.32
11.6471,50,8.696682464454977,1.09478672985782,636.0,3.014218009478673,34.12,-118.1
3.3542,10,28.112903225806452,5.604838709677419,298.0,2.403225806451613,38.29,-120.27
7.4713,26,7.982704402515723,1.0062893081761006,1872.0,2.943396226415094,37.92,-122.02
5.1104,26,5.5300668151447665,0.9175946547884187,1538.0,3.425389755011136,33.89,-118.06
2.4632,39,3.9923273657289005,1.1381074168797953,1780.0,4.552429667519181,34.09,-118.21
5.9214,35,5.463157894736842,1.1,598.0,3.1473684210526316,34.04,-118.12
3.8589,16,5.267605633802817,1.0492957746478873,778.0,2.73943661971831,38.36,-123.02
7.4817,41,6.813901345291479,1.0807174887892377,973.0,2.181614349775785,34.14,-118.16
1.4646,9,4.514150943396227,1.1580188679245282,1116.0,2.6320754716981134,36.73,-119.72
3.2228,28,3.58004158004158,1.1143451143451144,1161.0,2.413721413721414,34.03,-118.39
5.7117,16,5.774881516587678,1.037914691943128,986.0,2.3364928909952605,33.69,-117.98
1.9655,40,4.478468899521531,1.1084529505582137,2357.0,3.759170653907496,33.95,-118.29
3.9241,16,5.298245614035087,0.9373433583959899,1463.0,3.6666666666666665,34.11,-117.54
7.5385,37,6.666666666666667,1.0155555555555555,987.0,2.1933333333333334,37.89,-122.25
6.0132,21,6.146341463414634,0.8878048780487805,583.0,2.84390243902439,36.77,-119.68
3.5517,42,4.884272997032641,1.0578635014836795,2224.0,3.2997032640949553,34.05,-118.32
2.2393,16,5.409259259259259,1.1833333333333333,1838.0,3.403703703703704,33.31,-116.95
2.1515,6,5.440366972477064,1.073394495412844,1135.0,5.206422018348624,36.72,-119.55
3.2059,47,4.558139534883721,1.1085271317829457,564.0,2.186046511627907,37.72,-122.47
1.867,23,4.701587301587302,1.0888888888888888,1079.0,3.425396825396825,38.64,-121.45
1.7375,52,4.81203007518797,1.056390977443609,523.0,1.9661654135338347,38.9,-121.07
2.0729,25,5.566037735849057,1.0471698113207548,611.0,2.8820754716981134,36.56,-119.38
3.8068,19,5.214285714285714,0.9761904761904762,873.0,2.5982142857142856,38.11,-122.6
2.6745,5,4.332298136645963,1.1583850931677018,638.0,1.9813664596273293,38.61,-121.5
0.9809,19,3.187725631768953,1.1299638989169676,726.0,2.6209386281588447,33.98,-118.28
3.3793,18,6.322834645669292,1.0669291338582678,1817.0,3.576771653543307,39.11,-121.64
4.6327,34,5.552816901408451,0.9577464788732394,880.0,3.0985915492957745,33.93,-117.44
2.5885,52,4.842639593908629,1.0862944162436547,1271.0,3.2258883248730963,34.01,-118.3
3.2024,15,5.952286282306163,1.0377733598409542,1231.0,2.4473161033797215,33.15,-117.07
3.875,27,6.285714285714286,0.9924812030075187,303.0,2.2781954887218046,38.14,-121.29
2.2439,18,7.426829268292683,1.6920731707317074,955.0,1.4557926829268293,33.77,-116.44
2.1406,41,3.67027027027027,0.9945945945945946,788.0,4.2594594594594595,33.95,-118.2
7.439,21,6.494584837545126,1.0577617328519855,576.0,2.07942238267148,37.46,-122.34
1.9408,42,4.707259953161593,1.1569086651053864,1203.0,2.8173302107728335,34.04,-118.34
5.6399,14,6.389140271493213,1.057315233785822,1833.0,2.764705882352941,37.66,-121.85
5.5456,35,4.909930715935335,1.002309468822171,1044.0,2.4110854503464205,33.86,-118.36
3.5385,36,3.675,0.8375,266.0,3.325,34.12,-117.93
1.7692,34,5.560196560196561,1.0393120393120394,1184.0,2.909090909090909,36.65,-119.8
4.0909,34,6.151869158878505,1.1004672897196262,1313.0,3.067757009345794,34.22,-118.62
4.5112,16,4.414285714285715,1.0114285714285713,730.0,2.085714285714286,33.84,-117.87
3.125,19,6.517667844522968,1.137809187279152,1544.0,2.7279151943462896,41.43,-122.49
2.3026,25,5.543859649122807,1.1578947368421053,613.0,3.584795321637427,36.59,-120.18
3.6125,33,5.196808510638298,1.0372340425531914,1600.0,4.25531914893617,33.95,-118.05
5.4675,32,6.169934640522876,1.0130718954248366,1790.0,2.9248366013071894,37.26,-121.91
3.9028,25,5.470967741935484,0.9870967741935484,436.0,2.8129032258064517,39.52,-121.49
7.2648,14,7.298913043478261,0.9510869565217391,650.0,3.532608695652174,33.51,-117.64
3.225,21,3.935483870967742,1.163594470046083,1099.0,2.532258064516129,33.66,-117.91
2.8007,40,4.244660194174758,1.0660194174757283,953.0,1.850485436893204,32.74,-117.25
6.7093,14,6.281818181818182,1.0393939393939393,1107.0,3.3545454545454545,37.44,-121.88
2.9219,28,4.15347721822542,1.0431654676258992,1198.0,2.8729016786570742,34.2,-118.44
6.6137,26,7.25,1.0067567567567568,852.0,2.8783783783783785,33.78,-118.09
1.5294,39,3.6512261580381473,1.1144414168937329,1463.0,3.9863760217983653,33.96,-118.29
2.006,37,3.769230769230769,1.023076923076923,1579.0,4.0487179487179485,34.04,-118.3
3.8542,34,5.68384074941452,1.0679156908665106,2089.0,2.446135831381733,32.8,-117.2
2.4722,16,4.722298221614227,1.0820793433652531,1567.0,2.143638850889193,38.47,-122.67
3.7431,19,6.240208877284595,1.1240208877284594,3043.0,3.9725848563968666,33.93,-117.46
2.5833,25,3.4672454617205997,1.080505130228887,3781.0,2.984214680347277,34.23,-118.45
2.6782,24,2.569487983281087,1.0459770114942528,1362.0,1.4231974921630095,37.79,-122.43
3.6974,36,5.355305466237942,1.0337620578778135,1903.0,3.059485530546624,32.73,-117.08
4.1029,52,5.632022471910112,1.0084269662921348,847.0,2.3792134831460676,37.79,-122.46
2.0,10,3.911392405063291,1.0717299578059072,2855.0,3.011603375527426,33.79,-118.29
0.4999,52,2.870967741935484,0.8548387096774194,152.0,2.4516129032258065,37.65,-121.01
3.2937,13,6.832786885245902,1.4721311475409835,834.0,2.734426229508197,38.26,-120.93
6.8645,17,8.642585551330798,1.1330798479087452,700.0,2.661596958174905,36.83,-119.84
4.8482,43,3.954692556634304,0.9805825242718447,565.0,1.8284789644012944,33.74,-118.11
1.4853,45,5.285714285714286,1.2,167.0,2.3857142857142857,37.8,-121.21
3.0,31,4.584033613445378,1.0756302521008403,892.0,3.7478991596638656,34.31,-118.48
1.7951,18,3.9053356282271947,1.1738382099827882,1329.0,2.287435456110155,32.77,-117.06
1.4327,47,4.167420814479638,1.1945701357466063,881.0,3.986425339366516,34.01,-118.27
3.3621,34,5.16271186440678,1.0542372881355933,676.0,2.2915254237288134,34.15,-118.04
2.6875,16,5.303523035230352,1.1056910569105691,865.0,2.3441734417344176,36.98,-121.91
1.3302,38,4.37958115183246,1.044502617801047,1116.0,2.9214659685863875,38.63,-121.44
3.6597,10,5.412935323383085,1.0099502487562189,533.0,2.6517412935323383,32.81,-115.58
1.4896,17,7.028436018957346,1.3459715639810426,481.0,2.279620853080569,39.55,-121.19
5.9522,26,6.196521739130435,1.0069565217391305,1479.0,2.5721739130434784,34.5,-119.75
3.0448,30,4.577568134171908,1.0828092243186582,2524.0,2.6457023060796647,34.12,-117.85
4.8693,44,6.181434599156118,1.0421940928270041,817.0,3.4472573839662446,38.02,-122.02
4.9766,10,6.887147335423197,1.031347962382445,1064.0,3.335423197492163,34.87,-120.4
1.6944,11,21.372093023255815,4.627906976744186,69.0,1.6046511627906976,40.19,-121.08
4.2218,37,5.351585014409222,1.0201729106628241,1956.0,2.8184438040345823,33.85,-118.17
1.4429,32,4.174757281553398,0.9838187702265372,852.0,2.7572815533980584,36.22,-119.35
2.1838,18,3.578602620087336,1.0720524017467248,2513.0,5.486899563318778,33.74,-117.92
3.0735,23,5.334589299171062,1.0406932931424264,3205.0,2.4152223059532782,34.11,-117.78
3.4769,50,5.0703125,1.0703125,1170.0,3.046875,37.73,-122.4
2.1992,26,2.6337741607324516,1.0203458799593081,5756.0,5.855544252288912,33.74,-117.85
3.6719,49,4.934959349593496,1.0670731707317074,1110.0,2.2560975609756095,37.76,-122.24
2.7712,29,3.6916129032258063,1.0529032258064517,1715.0,2.2129032258064516,33.98,-118.36
2.8,43,4.302521008403361,1.0392156862745099,1256.0,3.518207282913165,37.35,-121.86
4.0833,29,5.053003533568905,0.9646643109540636,872.0,3.081272084805654,33.97,-117.53
3.7449,6,5.237011592958352,1.123658222413053,5634.0,2.419063975955346,38.63,-121.49
2.6165,34,4.593167701863354,1.031055900621118,1166.0,3.62111801242236,33.89,-118.24
2.1382,37,4.5697940503432495,0.9977116704805492,1349.0,3.0869565217391304,37.66,-122.08
3.1799,35,5.656565656565657,1.0681818181818181,1394.0,3.5202020202020203,34.08,-117.33
3.5982,15,4.462562396006655,0.9966722129783694,1520.0,2.529118136439268,38.01,-121.35
3.1635,34,5.767650834403081,1.0757381258023107,2335.0,2.9974326059050065,34.52,-117.3
2.8417,45,5.078726968174204,1.0569514237855946,1341.0,2.2462311557788945,38.55,-121.51
9.042,52,7.962085308056872,1.127962085308057,493.0,2.3364928909952605,34.15,-118.35
4.9618,7,6.153905645784996,1.0162412993039442,4460.0,3.4493426140757926,38.0,-121.72
1.275,23,4.541114058355437,1.0689655172413792,1370.0,3.6339522546419096,32.79,-115.54
9.0519,21,7.432291666666667,1.0104166666666667,1443.0,2.5052083333333335,33.6,-117.84
3.7857,27,6.371335504885994,1.0651465798045603,1004.0,3.270358306188925,37.68,-121.03
11.1077,32,8.010526315789473,1.063157894736842,295.0,3.1052631578947367,34.07,-117.85
1.7292,38,4.135135135135135,0.990990990990991,743.0,3.3468468468468466,35.37,-118.99
3.1378,13,4.135957066189624,1.0590339892665475,2038.0,3.6457960644007157,33.92,-117.95
3.9091,44,5.005586592178771,1.1284916201117319,1115.0,3.1145251396648046,33.83,-118.22
2.2244,24,4.491408934707904,1.0790378006872852,917.0,3.1512027491408934,38.43,-121.83
4.45,10,5.834752981260648,1.071550255536627,1538.0,2.6201022146507666,38.41,-121.38
4.5147,34,6.322222222222222,1.1388888888888888,541.0,3.0055555555555555,38.39,-122.87
4.875,42,4.728280961182994,1.0314232902033271,1328.0,2.454713493530499,33.99,-118.43
1.901,32,3.667779632721202,1.0400667779632722,1784.0,2.978297161936561,32.72,-117.13
15.0001,46,6.0,0.8,13.0,2.6,37.5,-122.14
3.625,36,5.108527131782946,1.0930232558139534,812.0,2.098191214470284,33.17,-117.35
2.5625,33,4.475524475524476,1.0734265734265733,999.0,3.493006993006993,37.76,-122.17
3.1053,37,5.4476744186046515,1.0445736434108528,1574.0,3.050387596899225,38.08,-122.22
1.5854,42,2.137089991589571,1.0782169890664424,3974.0,3.3423044575273337,34.06,-118.26
2.125,30,5.201663201663202,1.0873180873180872,1296.0,2.6943866943866945,40.47,-122.33
3.75,26,4.5,1.0,8.0,2.0,37.39,-122.06
5.6402,52,6.214285714285714,1.015625,957.0,2.1361607142857144,38.55,-121.5
3.8,36,5.702702702702703,1.0513513513513513,952.0,2.572972972972973,37.67,-122.11
4.5662,8,6.3076923076923075,1.0179487179487179,1784.0,4.574358974358974,32.69,-117.03
5.4089,16,4.728026533996683,1.0381426202321724,1985.0,3.2918739635157546,33.86,-118.05
6.9223,23,7.069943289224953,1.0245746691871456,3037.0,2.8705103969754253,34.2,-118.65
6.9418,8,6.741035856573705,1.0079681274900398,857.0,3.414342629482072,34.14,-117.66
3.108,27,4.365487674169346,1.0857449088960343,2411.0,2.5841371918542335,34.1,-118.14
0.9318,35,2.803339517625232,1.1001855287569573,914.0,1.6957328385899815,33.78,-118.19
2.0217,43,4.718220338983051,1.194915254237288,956.0,2.0254237288135593,34.01,-118.33
8.0113,18,7.233333333333333,0.9814814814814815,658.0,2.437037037037037,38.29,-122.18
3.9688,21,4.714693295292439,1.0684736091298146,2459.0,3.507845934379458,37.28,-121.87
4.0507,30,4.816326530612245,1.0760667903525047,1662.0,3.0834879406307976,33.88,-118.14
1.8616,37,5.042801556420233,1.1517509727626458,569.0,2.2140077821011674,39.75,-121.63
6.3373,12,6.59330985915493,1.0625,3329.0,2.930457746478873,37.68,-121.89
6.4242,12,6.200585651537335,1.076134699853587,1798.0,2.6325036603221084,33.86,-118.38
6.2715,20,6.90990990990991,1.0585585585585586,871.0,3.9234234234234235,32.78,-115.57
5.9289,5,6.692852543464262,1.0412105602060528,4496.0,2.8950418544752092,33.07,-117.2
1.3241,25,1.6544401544401544,1.135135135135135,3723.0,3.5936293436293436,34.06,-118.27
3.8576,20,4.449513836948392,1.0598354525056095,2593.0,1.9394166043380703,34.17,-118.26
4.5739,35,6.01010101010101,0.9696969696969697,1033.0,3.478114478114478,33.79,-117.92
1.4828,24,4.248322147651007,0.9228187919463087,1083.0,3.634228187919463,32.67,-115.49
2.6944,17,5.1475195822454305,1.1005221932114881,1995.0,2.60443864229765,32.74,-116.98
2.8208,33,4.051020408163265,1.1581632653061225,739.0,1.885204081632653,34.17,-118.38
5.5101,35,6.13968253968254,0.9746031746031746,905.0,2.873015873015873,34.19,-118.62
4.5882,8,26.366197183098592,3.9577464788732395,203.0,2.859154929577465,39.35,-120.22
0.6433,24,3.725663716814159,0.8938053097345132,396.0,3.504424778761062,32.71,-117.12
3.5214,50,4.1225626740947074,1.0598885793871866,1179.0,1.6420612813370474,33.76,-118.14
1.4815,52,5.327472527472527,1.1604395604395605,1171.0,2.573626373626374,34.13,-117.29
2.2788,28,4.792626728110599,0.9838709677419355,1266.0,2.9170506912442398,32.63,-117.08
4.7193,4,5.664495114006515,1.035016286644951,3455.0,2.813517915309446,34.12,-117.56
4.2578,36,5.258823529411765,1.1176470588235294,2886.0,33.95294117647059,33.94,-117.63
5.5427,4,6.570291777188329,0.9522546419098143,1234.0,3.273209549071618,38.04,-121.36
5.1668,28,5.701252236135957,1.0178890876565294,2205.0,3.9445438282647585,34.3,-118.41
6.2702,10,6.608108108108108,1.1081081081081081,183.0,2.472972972972973,33.64,-116.57
4.8036,4,3.9246575342465753,1.0359589041095891,1050.0,1.797945205479452,37.39,-122.08
2.8312,16,4.516050878255602,1.2668079951544517,5105.0,1.5460327074500302,34.19,-118.6
3.1484,17,4.486280487804878,1.1722560975609757,1312.0,2.0,34.16,-118.26
5.0025,32,5.9321100917431195,1.0146788990825688,1678.0,3.078899082568807,34.2,-118.62
3.6641,17,5.577142857142857,1.1542857142857144,511.0,2.92,40.85,-121.07
5.0832,29,6.045918367346939,1.0051020408163265,588.0,3.0,34.1,-117.86
3.2813,45,5.934579439252336,1.1308411214953271,598.0,2.794392523364486,36.8,-119.99
4.9516,3,7.338559163867115,1.1590145576707727,16305.0,3.043113101903695,38.43,-121.44
5.0907,21,6.239971346704871,1.1060171919770774,3173.0,2.272922636103152,33.54,-117.75
3.5109,29,4.6923076923076925,1.085164835164835,2223.0,3.0535714285714284,34.09,-117.88
1.6435,34,4.289179104477612,1.080223880597015,1300.0,2.425373134328358,38.55,-121.74
2.4537,20,5.508219178082192,1.1835616438356165,1658.0,2.271232876712329,38.62,-121.34
5.2088,25,5.885304659498208,1.064516129032258,1146.0,4.10752688172043,37.34,-121.8
1.6154,17,62.422222222222224,14.11111111111111,83.0,1.8444444444444446,33.97,-114.49
1.3587,35,5.18798955613577,1.0287206266318538,1233.0,3.2193211488250655,36.71,-119.78
3.1393,14,6.31079478054567,1.1553973902728352,1947.0,2.3096085409252667,33.97,-116.95
4.76,14,6.096666666666667,1.02,1951.0,3.2516666666666665,36.83,-121.37
1.9309,31,3.8973029045643153,1.1431535269709543,3288.0,3.4107883817427385,33.94,-118.33
5.0143,15,6.67319587628866,1.0587628865979382,2484.0,2.560824742268041,37.71,-121.94
4.175,27,4.574844074844075,1.0738045738045738,1725.0,1.793139293139293,34.05,-118.47
4.5687,33,4.962546816479401,1.0262172284644195,909.0,3.404494382022472,37.55,-122.02
4.038,52,3.8788321167883213,1.127007299270073,1014.0,1.4802919708029196,37.8,-122.42
2.3464,30,4.141618497109826,1.1473988439306357,1110.0,3.208092485549133,34.08,-118.14
2.1786,46,4.157894736842105,1.0161943319838056,1170.0,2.3684210526315788,35.28,-120.66
4.0781,43,5.051724137931035,0.9586206896551724,727.0,2.5068965517241377,34.04,-118.37
6.2631,19,7.03690036900369,1.029520295202952,2653.0,3.2632226322263223,37.74,-121.95
4.3269,34,5.5344827586206895,1.0531609195402298,1661.0,2.3864942528735633,36.59,-121.84
6.8482,34,6.296724470134874,1.0366088631984585,1463.0,2.8188824662813103,34.17,-118.62
3.1944,40,4.43859649122807,1.043859649122807,397.0,3.482456140350877,34.07,-118.23
4.1875,14,4.438461538461539,1.1538461538461537,372.0,2.8615384615384616,34.16,-118.41
3.7361,16,5.022372528616025,1.0405827263267429,4732.0,2.4620187304890737,33.62,-117.7
3.184,20,3.863888888888889,1.0916666666666666,856.0,2.3777777777777778,33.65,-117.92
2.8357,17,5.308255659121172,1.059254327563249,2899.0,1.930093209054594,38.37,-121.94
3.1563,36,4.594059405940594,1.0759075907590758,1181.0,3.897689768976898,34.21,-118.37
8.5491,20,6.763698630136986,1.047945205479452,703.0,2.4075342465753424,33.81,-118.38
4.5815,21,6.165909090909091,0.9818181818181818,1287.0,2.925,38.55,-121.37
2.5067,18,4.0807926829268295,1.1966463414634145,1391.0,2.120426829268293,36.96,-122.03
5.1149,39,5.878048780487805,1.0276422764227642,1571.0,2.5544715447154474,37.71,-122.48
1.6384,42,3.7673860911270984,1.0431654676258992,1631.0,3.9112709832134294,33.79,-118.18
10.4415,7,8.825539568345324,1.0377697841726619,1883.0,3.3866906474820144,33.54,-117.71
5.5194,18,7.543175487465181,1.064066852367688,988.0,2.752089136490251,34.62,-120.09
3.8954,27,5.5548523206751055,1.0242616033755274,2432.0,2.5654008438818567,38.67,-121.23
4.175,18,5.709371293001186,1.00711743772242,2333.0,2.767497034400949,38.4,-121.36
4.4094,39,5.127345844504021,1.227882037533512,1378.0,1.8471849865951742,34.11,-118.27
4.8787,33,6.104602510460251,1.0334728033472804,1365.0,2.8556485355648538,34.7,-118.16
3.65,22,5.531481481481482,1.0425925925925925,1420.0,2.6296296296296298,37.96,-121.98
2.3711,20,5.397014925373134,0.9970149253731343,763.0,2.2776119402985073,39.74,-121.64
5.5486,34,5.352697095435684,0.9128630705394191,867.0,3.5975103734439835,33.82,-117.98
1.2222,32,4.4013050570962475,1.0440456769983686,1953.0,3.1859706362153344,33.92,-118.23
5.2289,41,5.569105691056911,1.146341463414634,266.0,2.16260162601626,37.87,-122.25
2.15,15,4.060975609756097,0.926829268292683,247.0,1.5060975609756098,32.8,-117.09
3.3906,27,5.074324324324325,1.0444015444015444,3496.0,3.3745173745173744,34.06,-118.14
2.1818,35,4.473413379073756,1.0634648370497428,1566.0,2.686106346483705,35.4,-119.03
1.55,36,2.701046337817638,0.9417040358744395,2118.0,3.1659192825112106,34.04,-118.18
3.1949,25,4.433962264150943,1.0251572327044025,1107.0,2.3207547169811322,34.08,-117.89
2.6964,14,4.718693284936479,1.015426497277677,3221.0,2.922867513611615,37.65,-120.95
3.8029,35,5.641379310344828,1.0528735632183908,1110.0,2.5517241379310347,34.11,-118.02
5.5,35,5.981060606060606,0.9204545454545454,734.0,2.7803030303030303,37.96,-122.28
2.6538,42,3.6193771626297577,0.9930795847750865,1218.0,4.2145328719723185,33.94,-118.22
3.3571,52,7.034883720930233,0.9767441860465116,411.0,2.38953488372093,37.77,-122.26
13.4883,4,8.434426229508198,1.0327868852459017,416.0,3.4098360655737703,37.87,-121.97
2.6897,33,4.467661691542289,0.945273631840796,470.0,2.3383084577114426,38.62,-121.32
5.0111,16,6.1577574967405475,1.075619295958279,4911.0,3.201434159061278,34.01,-117.83
2.8824,39,5.2239747634069404,1.0504731861198737,866.0,2.7318611987381702,35.12,-120.57
4.5304,34,4.7515625,1.0578125,1920.0,3.0,33.91,-118.32
5.9359,16,5.756024096385542,0.9849397590361446,1158.0,3.4879518072289155,37.26,-121.81
4.3077,23,3.4683794466403164,1.0039525691699605,1374.0,2.7154150197628457,37.4,-122.1
5.0869,23,6.419540229885057,1.132183908045977,1535.0,2.9406130268199235,34.02,-117.8
4.1865,25,6.03139534883721,1.086046511627907,2725.0,3.1686046511627906,33.93,-117.55
2.0268,17,6.190082644628099,1.3677685950413223,574.0,2.371900826446281,40.67,-122.95
3.8831,7,8.643705463182897,1.513064133016627,1027.0,2.4394299287410925,38.81,-122.55
3.2857,21,3.945827232796486,1.0351390922401171,1888.0,2.7642752562225477,33.79,-117.99
1.8245,22,4.401079136690647,1.0,1157.0,2.0809352517985613,39.76,-121.6
2.6518,40,5.573717948717949,1.0192307692307692,744.0,2.3846153846153846,38.29,-122.3
4.3625,13,6.970731707317073,1.0195121951219512,702.0,3.424390243902439,36.93,-119.87
3.8261,52,4.808510638297872,1.0729483282674772,868.0,2.6382978723404253,37.76,-122.43
2.1779,36,4.490625,1.034375,1073.0,3.353125,37.6,-120.98
2.125,28,5.007017543859649,1.0666666666666667,692.0,2.4280701754385965,40.53,-122.39
2.2917,44,3.514018691588785,0.8130841121495327,273.0,2.5514018691588785,34.09,-117.28
3.724,38,4.480286738351254,0.8458781362007168,631.0,2.261648745519713,37.92,-122.31
2.6531,29,5.1274298056155505,1.2138228941684666,1617.0,3.4924406047516197,34.96,-120.44
3.0042,18,5.201453790238837,1.150571131879543,2948.0,3.0612668743509865,34.06,-117.25
4.0904,52,4.313868613138686,1.2627737226277371,353.0,2.576642335766423,37.77,-122.21
4.5208,10,6.233243967828418,1.0991957104557641,1016.0,2.7238605898123325,39.37,-120.1
2.2612,12,5.235714285714286,1.0244047619047618,11139.0,6.630357142857143,34.45,-116.14
0.9506,40,3.9,1.21875,423.0,2.64375,37.82,-122.26
3.5076,25,5.188720173535792,1.0281995661605206,1298.0,2.8156182212581347,40.93,-124.11
1.4554,52,2.498371335504886,1.242671009771987,1520.0,2.47557003257329,37.78,-122.41
4.9091,35,7.158371040723982,1.1221719457013575,654.0,2.9592760180995477,34.14,-117.85
3.4643,46,5.26875,0.946875,870.0,2.71875,33.96,-118.31
5.9596,43,4.70945945945946,1.0844594594594594,552.0,1.864864864864865,33.9,-118.42
3.6411,19,5.892173913043478,1.0417391304347825,1707.0,2.968695652173913,37.98,-121.68
1.0208,38,3.345890410958904,1.0102739726027397,1073.0,3.6746575342465753,33.96,-118.27
4.7965,5,5.84015984015984,1.033966033966034,3258.0,3.254745254745255,33.76,-117.54
2.3917,15,5.010060362173038,1.0603621730382293,1229.0,2.4728370221327967,39.52,-121.36
4.0109,8,5.574175824175824,1.0631868131868132,1000.0,2.7472527472527473,38.16,-120.88
4.5833,28,6.292117465224111,1.1020092735703246,2033.0,3.142194744976816,37.96,-122.0
2.517,30,4.4987593052109185,1.034739454094293,1577.0,1.956575682382134,38.63,-121.4
2.4097,19,4.950704225352113,1.0023474178403755,1742.0,4.089201877934272,37.92,-121.25
2.2643,52,2.2651757188498403,1.0511182108626198,388.0,1.2396166134185302,33.97,-118.5
3.4943,40,5.977777777777778,1.0722222222222222,406.0,2.2555555555555555,36.63,-121.92
2.0114,20,3.6439716312056736,1.0453900709219859,2341.0,3.3205673758865246,32.68,-117.09
4.9,36,4.479338842975206,0.9834710743801653,231.0,1.9090909090909092,37.88,-122.18
5.4602,35,5.84180790960452,1.0169491525423728,444.0,2.5084745762711864,33.8,-118.11
4.3958,52,2.1176470588235294,0.9264705882352942,1061.0,15.602941176470589,37.77,-122.4
3.4125,46,3.587121212121212,0.9734848484848485,1120.0,4.242424242424242,36.92,-121.76
3.369,25,4.610512129380054,1.082210242587601,1681.0,2.265498652291105,32.8,-116.96
3.6467,36,4.409090909090909,1.1022727272727273,867.0,2.4630681818181817,34.03,-118.43
5.0532,36,5.795977011494253,1.0258620689655173,850.0,2.442528735632184,33.64,-117.9
4.8571,36,5.327327327327327,1.045045045045045,934.0,2.804804804804805,33.86,-118.14
