ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49
3.18847,0.553982,44.6191,0.252421,0.00337838,0.489842,1.3701299999999998,0.862419,3.36899,0.24900100000000003,4.33767,415.67800000000005,0.7952100000000001,0.133634,2.12567,1396.57,1.0263200000000001,6.87792,0.32207199999999997,0.9431879999999999,1.50137,0.31193699999999996,98.125,8.047930000000001,0.499654,0.428854,15.0871,1.41705,0.152982,0.035211900000000004,5.43377,1.6314799999999998,0.22002,144.586,0.0959743,0.351856,0.809925,-4.89616,1.2727700000000002,0.065315,152.225,4.0311,0.11523199999999999,2.53876,0.0,0.0592355,0.323454,1.1302,0.23983400000000002,0.313909
5.09806,1.23655,110.42299999999999,0.393644,0.0,0.09743539999999999,0.669337,0.699677,3.3326800000000003,0.1504,4.09872,253.583,0.748301,0.167933,1.60255,576.9159999999999,0.180529,25.4132,0.271154,0.6473300000000001,0.5704279999999999,0.292308,47.8447,2.68582,0.449845,0.424754,130.11700000000002,1.83664,0.175125,-0.0332063,11.5355,0.6556609999999999,1.52985,344.29400000000004,0.0304458,0.25554299999999996,-0.629141,-2.30344,1.5123,0.09268489999999999,195.952,-29.8849,-0.0257653,5.7594199999999995,0.0,0.269487,0.540754,9.93325,3.69334,0.228562
3.22933,0.371093,5.22023,0.253632,0.022779,0.24713400000000002,1.25796,0.922933,3.3166300000000004,0.191777,4.22885,125.79799999999999,0.910866,0.25098000000000004,3.3479900000000002,2236.46,1.47751,12.6548,0.256264,0.940291,0.9057870000000001,0.353075,258.987,3.5577300000000003,0.49508800000000003,0.546179,64.4864,1.09935,0.159575,-0.0650641,5.10378,1.14343,0.895869,407.005,0.144289,0.266549,1.8337400000000001,-3.06776,1.38227,0.0794683,150.94799999999998,27.5022,-0.387232,4.08871,0.00113895,0.14246,-0.171618,0.9574520000000001,0.255592,0.22029899999999997
3.9969,0.651733,58.5991,0.227852,0.00964187,0.238731,1.087,0.908643,3.0917,0.156897,4.09283,13.8511,0.842556,0.12138299999999999,2.9459400000000002,1090.0,0.720312,18.7903,0.24104699999999998,0.577918,1.5040200000000001,0.337466,86.2774,2.8614,0.47808500000000004,0.411725,8.616760000000001,1.4086299999999998,0.119679,0.577951,5.38663,1.52183,1.61741,496.87800000000004,0.0972563,0.20719200000000002,0.81825,-2.28283,1.03036,0.0949303,139.507,35.3699,1.77158,2.53615,0.0,0.195262,0.277671,1.8133400000000002,0.788763,0.369755
3.4232099999999996,0.687646,8.75093,0.258,0.022106599999999997,0.322893,1.16896,0.8913989999999999,3.26039,0.177576,4.3506800000000005,199.84900000000002,0.8678020000000001,0.312558,2.55808,1427.41,0.8915489999999999,16.6172,0.275683,0.8929360000000001,0.221084,0.323797,135.732,3.91885,0.489062,0.15604300000000002,16.701,1.22431,0.175814,-0.243729,5.45375,1.39621,0.50145,348.376,0.0737995,0.25340100000000004,1.5190700000000001,-4.1106,1.5263,0.07897430000000001,144.417,-4.53604,0.18062899999999998,5.148280000000001,0.0,0.149317,0.0511731,0.9141600000000001,0.8210049999999999,0.28688
4.81475,2.12328,13.3209,0.284169,0.00536193,0.193848,1.0994700000000002,0.808714,3.58086,0.13222799999999998,4.22121,120.37100000000001,-0.111979,0.112357,2.0246,603.332,0.23125700000000002,4.87329,0.375335,0.5865640000000001,0.752747,0.27881999999999996,32.8105,4.05195,0.47521199999999997,0.13943,62.9849,1.70825,0.288174,-1.15634,7.257289999999999,1.1511,0.8951600000000001,457.366,0.193195,0.256355,-0.040461199999999996,-2.80985,0.821268,0.0730518,96.3418,-27.6933,3.45079,7.52048,0.0,0.144153,0.644853,2.36215,0.694403,0.23395500000000002
4.82702,2.01877,38.043,0.3023,0.0,0.0,0.43263100000000004,0.772209,3.31014,0.13351300000000002,4.165,-0.134888,0.014152799999999998,0.0338154,1.64467,432.54900000000004,0.195168,6.7569300000000005,0.24213099999999999,0.6087779999999999,2.06199,0.312349,12.9595,4.18625,0.44979300000000005,0.753632,89.8447,1.64255,0.19284400000000002,0.11136900000000001,6.42885,1.4171799999999999,0.816297,423.542,0.0360671,0.252172,-0.340719,-2.74075,1.49471,0.06528690000000001,143.045,1.15341,0.8412440000000001,3.18909,0.0,0.11643599999999998,0.446795,4.79251,1.38972,0.36691999999999997
4.33001,1.09666,152.631,0.282954,0.0101523,0.134431,0.750838,0.8845719999999999,3.26888,0.192864,4.38121,187.93,0.587693,0.123643,2.20388,963.096,0.5257930000000001,12.9981,0.235195,0.48569700000000005,0.374207,0.362098,49.2001,4.7931099999999995,0.43681499999999995,0.246691,133.91899999999998,1.67176,0.185166,-0.242508,6.8278300000000005,0.8353290000000001,0.574592,338.191,0.0882986,0.31762399999999996,-0.6505569999999999,-3.9439,1.45404,0.0533146,155.494,-32.266,-0.0973802,5.81405,0.0,0.11376700000000001,0.292363,1.82132,1.00645,0.247623
4.67411,1.67324,84.4545,0.311946,0.0,0.0874393,0.338289,0.794285,3.1995,0.0918221,3.9321,8.79785,-0.611273,0.019840599999999996,1.52357,432.694,0.128243,41.9273,0.267409,0.244133,1.28534,0.35654600000000003,44.0883,2.70723,0.477638,1.39961,109.206,1.6982,0.273009,-0.9531350000000001,10.2648,0.572178,1.29972,473.654,0.0042183,0.11801500000000001,-0.5098590000000001,-2.05113,1.72085,0.120128,146.963,-41.1819,0.541799,5.52077,0.0,0.209454,0.6628539999999999,5.72781,3.7497599999999998,0.304684
4.39273,1.8999099999999998,231.903,0.27111999999999997,0.0,0.0,0.6802239999999999,0.791691,3.3998,0.11948800000000001,4.30005,13.8665,0.022854,0.0349982,1.71485,420.13800000000003,0.22421799999999997,2.2366099999999998,0.261307,2.2926,1.50558,0.331658,24.8467,3.98622,0.466563,0.6573640000000001,1.20641,1.64317,0.13676,0.48723599999999995,6.36017,1.70428,0.752236,396.50300000000004,0.0540021,0.385423,0.0375154,-3.28879,0.7702899999999999,0.0804812,122.945,-2.12207,2.0848299999999997,3.50101,0.0,0.145451,0.39850399999999997,3.46049,1.92682,0.28571799999999997
4.7430900000000005,0.6097199999999999,11.9227,0.248921,0.0134804,0.282853,0.8249549999999999,0.862569,3.16248,0.148813,4.29403,17.7951,0.354379,0.396505,2.85448,1315.92,0.604592,11.3668,0.205882,0.745692,-0.945809,0.302696,188.59900000000002,2.56026,0.49172,0.0891937,200.487,1.63731,0.12806800000000002,0.0953987,7.45377,1.37873,1.00308,442.26599999999996,0.0368865,0.222781,0.266574,-2.7287,1.53237,0.118423,163.516,10.8187,0.07233930000000001,2.89364,0.0,0.23132600000000003,-0.287116,2.5805,1.05663,0.326434
4.93004,1.43214,153.847,0.29689899999999997,0.0170455,0.157336,1.1866299999999999,0.8240649999999999,3.55805,0.150677,4.39484,99.6951,0.8085100000000001,0.601958,2.0764099999999996,556.477,0.34879099999999996,13.7538,0.297348,2.00107,2.0623400000000003,0.274621,28.7156,6.39501,0.44717799999999996,0.350848,77.3924,1.55344,0.153257,0.50244,4.9396,1.1887,0.732471,417.60400000000004,0.030049799999999998,0.232699,-0.0765958,-3.91036,1.41925,0.038944400000000004,153.637,68.3954,0.184128,2.19937,0.00189394,0.05719490000000001,0.187423,3.20775,2.72317,0.390781
4.16643,1.0986,11.1364,0.21308600000000003,0.00551471,0.400859,1.20594,0.915682,3.16668,0.12684600000000001,4.24596,53.4738,0.6859729999999999,0.10096799999999999,2.68735,945.946,0.441108,15.2878,0.22426500000000002,0.979532,0.8624040000000001,0.347426,119.051,3.49539,0.455329,0.177011,89.3028,1.5442,0.162655,0.0366029,5.79365,1.27415,0.385948,470.527,0.033123900000000005,0.273174,0.281927,-3.46116,1.20276,0.0876522,134.18,16.7151,0.820544,4.26935,0.0,0.145234,-0.06887589999999999,1.31929,0.922745,0.24693
5.09509,0.85251,103.52,0.36106900000000003,0.00454545,0.139773,0.8848790000000001,0.8152189999999999,3.12038,0.153443,3.7922800000000003,80.5767,-0.289515,0.128751,2.26725,1013.46,0.29885500000000004,46.218,0.21969699999999998,0.09102819999999999,0.820528,0.336364,73.3256,4.19347,0.46138599999999996,0.12187,146.186,1.90546,0.255808,0.0914716,10.696,0.814074,1.03823,431.79900000000004,0.0309781,0.225004,-0.653737,-2.52789,1.6633099999999998,0.0858923,208.674,-1.15964,-0.225154,3.33601,0.0,0.181839,0.274748,5.26401,1.05739,0.18240399999999998
5.26869,1.43984,153.05700000000002,0.259345,0.0244328,0.100218,0.387857,0.8594370000000001,3.52351,0.0929664,4.35025,305.624,0.5415989999999999,0.710056,2.0017400000000003,1016.89,0.22671,16.3719,0.20069800000000002,0.059075800000000005,-3.14869,0.413613,62.335,2.43812,0.447221,-4.5795900000000005,123.17,2.09861,0.24246399999999999,-0.958098,12.8541,0.42548100000000005,1.66579,371.605,0.0468551,0.160877,0.20462,-1.7283400000000002,1.01754,0.07936510000000001,160.727,-88.7292,-0.0128951,16.7344,0.0977312,0.33671100000000004,-1.15793,3.32445,2.88239,0.230587
6.11437,2.2711900000000003,142.099,0.383957,0.0,0.027834699999999997,0.67406,0.7693909999999999,3.50389,0.135094,4.197080000000001,167.666,-0.0318935,0.0876113,1.57859,460.949,0.159699,42.37,0.275591,0.21334299999999998,0.267088,0.299213,18.9572,2.24856,0.332343,0.717765,152.398,1.6525400000000001,0.207575,-0.5143909999999999,9.685130000000001,0.622197,1.9250599999999998,317.684,0.08616599999999999,0.27221599999999996,-0.430784,-1.98475,1.65336,0.0827154,149.444,-51.4953,-0.217977,5.73503,0.0,0.21870900000000001,0.289128,4.30276,3.78019,0.192466
3.75094,0.203237,85.6887,0.251575,0.026770299999999997,0.21343800000000002,1.0014299999999998,0.901818,2.99264,0.152496,4.03892,62.3231,0.925608,0.452988,4.31313,2842.35,1.62342,8.49164,0.174439,0.8550030000000001,-0.907833,0.38342,293.118,3.16987,0.495849,0.05266319999999999,14.169,1.5204799999999998,0.135969,0.24766,7.811889999999999,1.3614700000000002,0.430123,349.598,0.07375110000000001,0.320154,0.057947900000000004,-4.52273,1.35533,0.10497000000000001,183.611,-18.8081,0.0449666,1.15149,0.0,0.215294,-0.22102800000000003,2.80946,0.11111199999999999,0.245457
5.67373,0.8533219999999999,89.2194,0.370902,0.00605144,0.15806099999999998,0.7039,0.803578,3.20969,0.140336,4.04165,80.6651,0.912068,0.0114638,2.55232,944.3589999999999,0.376273,16.007,0.24356999999999998,0.441504,2.53139,0.32829,36.124,5.68846,0.481162,0.28781999999999996,78.3721,1.54998,0.2299,0.10052799999999999,6.6338,1.0937299999999999,0.390283,455.55,0.0193689,0.20902800000000002,0.284454,-3.51001,1.6995200000000001,0.0501444,170.493,25.934,0.110595,2.36935,0.0,0.10919200000000001,0.343327,4.28209,0.652895,0.330506
2.82012,1.9241599999999999,113.791,0.297074,0.0,0.142646,1.12001,0.9041819999999999,3.39216,0.221512,4.12533,139.27700000000002,0.182997,0.08406010000000001,1.99965,561.901,0.310226,19.335,0.30721,0.701518,0.789311,0.33855799999999997,29.632,3.7715699999999996,0.43722799999999995,0.593233,37.8493,1.20834,0.206909,-1.17737,5.58982,0.991504,1.73327,405.52099999999996,0.040091699999999994,0.306325,2.34631,-2.2685,0.89115,0.0444837,102.055,-39.4183,1.46543,4.37103,0.0,0.11508399999999999,0.129699,0.698702,0.017190900000000002,0.232172
3.60086,1.13553,5.54411,0.23629699999999998,0.011215000000000001,0.44797700000000007,1.47475,0.851601,3.40635,0.251663,4.4861,274.469,0.737263,0.319701,2.1690099999999997,915.32,0.5451199999999999,8.4367,0.28972,1.16544,0.164824,0.34205599999999997,57.1345,5.89203,0.47805,-0.058822,14.6294,1.26309,0.154056,-0.36389499999999997,5.301880000000001,1.57936,0.390309,318.413,0.10933499999999999,0.398968,0.9338879999999999,-4.1432,1.12729,0.06186669999999999,109.603,-20.1694,1.16276,4.99591,0.0,0.09964930000000001,0.272418,0.99119,-0.136301,0.24746300000000002
4.0567400000000005,1.36487,15.5111,0.256757,0.00601202,0.43292600000000003,0.9723350000000001,0.867612,3.24769,0.185132,4.26954,166.38099999999997,0.709735,0.111374,2.1154,786.928,0.435583,8.390089999999999,0.264529,1.09419,0.528207,0.312625,61.4787,3.8772699999999998,0.457056,0.0980355,15.9268,1.25167,0.159863,-0.362237,5.2909,1.0691,0.972366,395.777,0.104903,0.38803699999999997,1.112,-2.89538,1.27471,0.0739158,119.898,-21.2747,0.7856989999999999,5.48651,0.0,0.125383,0.0884872,1.11004,0.802246,0.22620900000000002
4.75073,3.1632599999999997,137.04,0.322602,0.0,0.0,0.770529,0.768783,3.50198,0.0812331,4.12691,-0.34063699999999997,-0.361464,0.064334,1.59023,359.39300000000003,0.10274200000000001,23.3961,0.311355,0.057089999999999995,0.25331,0.296703,14.2368,1.8382900000000002,0.361528,0.5297850000000001,85.0371,1.55144,0.188154,-0.7404,10.6016,0.418837,0.815289,413.48400000000004,0.0188327,0.188403,0.296101,-2.76923,1.40301,0.10568699999999999,116.448,-41.798,0.338767,4.52166,0.0,0.296681,0.33839400000000003,4.1799,4.70545,0.24088
3.64376,0.516092,191.801,0.261815,0.01566,0.153908,1.39493,0.8709389999999999,3.33284,0.21755500000000003,4.39179,364.94,0.624815,0.43318999999999996,2.56996,1765.56,1.02556,14.1037,0.285235,0.99526,0.971281,0.33445199999999997,167.112,4.94926,0.49899499999999997,0.133415,11.4003,1.3571799999999998,0.179372,-0.0190416,6.861439999999999,1.3929799999999999,0.596283,186.076,0.127913,0.36648800000000004,0.49129700000000004,-3.7364699999999997,1.48766,0.0858078,155.639,-28.3159,0.0214872,6.00678,0.0033557,0.12366300000000001,0.100008,0.709496,-0.510332,0.236967
4.05679,1.7613900000000002,23.3219,0.239052,0.00198413,0.352518,1.21527,0.8034819999999999,3.3959900000000003,0.182948,4.3856,287.89799999999997,-0.668503,0.18246700000000002,1.81125,650.24,0.32313600000000003,6.1383,0.259921,1.10043,0.635223,0.271825,48.0392,4.4197,0.48285900000000004,-0.20161300000000001,17.6726,1.48238,0.15143299999999998,-0.32092600000000004,6.398540000000001,1.4169100000000001,0.524184,284.818,0.04862519999999999,0.35085,0.17386300000000002,-3.91022,1.28854,0.0820934,148.379,-15.0962,0.558724,6.645169999999999,0.0,0.12259300000000001,0.168477,2.4701400000000002,0.862798,0.255363
5.08509,1.9291200000000002,1.0584200000000001,0.228198,0.00892857,0.25705500000000003,0.42873100000000003,0.7496659999999999,3.50158,0.138296,4.7230099999999995,139.44,0.806129,0.776379,1.74247,527.97,0.207085,6.73486,0.238839,0.727725,-2.82907,0.28125,80.0064,2.39039,0.49869600000000003,-2.9114400000000002,14.4048,1.4957200000000002,0.139004,-0.397908,8.12593,1.4084,1.04214,358.713,0.0224983,0.301115,0.81847,-2.23619,1.2415100000000001,0.154281,148.8,-5.5402,1.1699,12.6192,0.0200893,0.199081,-0.859295,2.1645,0.376434,0.272278
6.622889999999999,1.7544,62.2747,0.255286,0.00749064,0.17263499999999998,1.20182,0.742509,3.84439,0.155217,4.82644,314.897,0.5393819999999999,0.887877,1.58302,622.129,0.256144,16.0744,0.230337,1.40396,-6.11174,0.303371,108.76299999999999,1.9099599999999999,0.44851899999999995,-3.32499,5.01889,1.7480200000000001,0.10991300000000001,-0.49704,8.00967,0.9866940000000001,2.8818599999999996,242.785,0.0722612,0.33857600000000004,-0.021587900000000004,-1.3407200000000001,0.9392379999999999,0.16331700000000002,176.92,-39.0148,0.6096060000000001,15.4207,0.07865169999999999,0.267246,-2.435,2.84824,1.24011,0.218937
4.31534,0.48783000000000004,52.0884,0.267327,0.0146138,0.36266,1.08128,0.84735,3.2115299999999998,0.171193,4.02318,167.64700000000002,0.361028,0.195159,2.64178,1587.71,0.7468819999999999,5.73726,0.263048,1.09079,0.8982690000000001,0.334029,188.81799999999998,3.4562,0.48374700000000004,0.0490122,5.50157,1.80145,0.141691,0.22920900000000002,8.97183,1.3274299999999999,0.56862,333.774,0.08378200000000001,0.33615100000000003,-0.380394,-3.74119,1.1529399999999999,0.110232,171.868,-11.2749,0.48230200000000006,2.8138799999999997,0.0,0.195634,0.33679699999999996,3.16846,0.501313,0.22215900000000002
3.39302,0.2454,103.296,0.25647800000000004,0.032374099999999996,0.291852,0.9534870000000001,0.9237049999999999,3.0268900000000003,0.152121,4.23254,101.676,0.945506,0.45178199999999996,4.47589,3312.16,1.87155,8.40728,0.20953200000000002,0.638145,-0.723542,0.367806,420.13699999999994,3.3523199999999997,0.485835,0.034938199999999996,35.6933,1.50577,0.151954,0.089314,7.3776399999999995,1.30043,0.28073000000000004,359.22,0.07776989999999999,0.270687,0.196501,-5.15396,1.47733,0.0946044,177.213,-1.51556,-0.192822,4.50988,0.00179856,0.191168,-0.251897,1.40513,-0.13197899999999999,0.262872
4.54044,3.18851,27.4702,0.264941,0.0130293,0.163677,0.9980700000000001,0.808836,3.3582400000000003,0.191777,4.78193,199.995,0.289096,0.495292,1.45672,275.319,0.152854,4.25427,0.27361599999999997,2.07914,0.866525,0.364821,16.283,7.62973,0.476998,0.059612,0.726076,1.6984,0.132995,0.392388,6.31312,2.12327,0.688027,329.435,0.101023,0.46613999999999994,0.0700614,-3.53232,0.8578950000000001,0.08333739999999999,123.24600000000001,-1.31265,1.74879,4.82533,0.00651466,0.0911255,0.457837,2.3534,2.0745299999999998,0.232632
5.38739,1.4216,102.78,0.299158,0.00185874,0.100207,0.5521020000000001,0.8257469999999999,3.25383,0.12873900000000002,3.95159,143.42,0.608472,0.153504,2.1542,753.97,0.28325300000000003,20.0435,0.23605900000000002,0.833925,0.786196,0.312268,85.2329,2.77787,0.433175,-0.06304069999999999,134.368,1.52722,0.161267,-0.24360300000000001,8.59024,1.0268700000000002,0.752379,425.57800000000003,0.05504490000000001,0.34342399999999995,0.041279500000000004,-2.9007099999999997,1.22086,0.104349,145.594,-21.9264,1.16887,3.4727900000000003,0.0,0.233748,0.439833,3.2791699999999997,0.61547,0.18425899999999998
3.6236900000000003,2.12745,9.82362,0.193279,0.0,0.34639200000000003,1.79457,0.853427,3.4624,0.321327,4.26048,117.15799999999999,0.9170440000000001,0.0696667,2.29635,560.309,0.299052,11.9897,0.356209,1.1799600000000001,0.841902,0.271242,27.9123,6.484369999999999,0.467178,1.51433,1.74035,1.27772,0.151306,-0.5672189999999999,4.08996,1.3505,0.8753290000000001,408.395,0.110551,0.418847,2.22702,-3.36919,0.840936,0.0664815,90.5541,-20.8523,1.35968,6.83648,0.0,0.08080860000000001,0.00908214,0.6541359999999999,0.11033399999999999,0.199675
5.52551,1.63925,134.884,0.249819,0.0046729,0.146581,0.941472,0.8722479999999999,3.28911,0.24036300000000002,4.27161,92.6295,-0.19184400000000001,0.10543,2.68284,689.49,0.29535900000000004,31.7604,0.235981,0.39171999999999996,0.833247,0.408879,40.0294,4.93029,0.370902,0.701558,107.70200000000001,1.83674,0.14962999999999999,0.191692,8.36789,1.29898,0.632253,444.31699999999995,0.048003699999999996,0.286023,-0.868713,-3.06619,1.29109,0.0715962,126.045,15.7943,1.15333,2.89545,0.0,0.14191199999999998,0.9470299999999999,2.56313,2.3496599999999996,0.278122
3.2907300000000004,0.28898,31.9925,0.254637,0.0267035,0.433692,1.46554,0.928731,3.10141,0.229492,4.1272199999999994,206.76,0.9921030000000001,0.19331700000000002,3.72206,2605.44,1.7909700000000002,15.9245,0.231123,0.9126610000000001,1.7587400000000002,0.37292800000000004,236.44,4.458880000000001,0.490436,0.36449699999999996,37.5166,1.2739200000000002,0.147383,0.45187700000000003,5.94779,1.36794,0.24679600000000002,322.345,0.12276400000000001,0.347563,0.693288,-4.74789,1.52678,0.0677805,193.725,33.9635,-0.179947,2.09225,0.00092081,0.13611800000000002,-0.030025,1.71812,0.299712,0.205469
3.99376,1.96705,3.19135,0.24809099999999998,0.00205761,0.515296,1.23614,0.791081,3.29638,0.213031,4.4383300000000006,274.153,0.648033,0.156798,1.61835,525.964,0.273665,7.224880000000001,0.279835,1.53484,1.1931100000000001,0.26749,28.9944,5.32934,0.477837,0.594013,5.45849,1.6852099999999999,0.125953,0.30186199999999996,6.09748,1.6329,0.6675840000000001,278.345,0.0450079,0.384877,-0.21845100000000003,-3.3364599999999998,1.16011,0.07247999999999999,158.131,-0.341751,0.7736729999999999,4.61174,0.0,0.0917077,0.301536,2.1034900000000003,-0.0685657,0.286748
5.206519999999999,2.8383700000000003,117.583,0.320883,0.0,0.125298,0.820817,0.8209700000000001,3.2740299999999998,0.16684100000000002,4.16622,194.923,-0.673484,0.134104,1.51531,442.47,0.141045,31.5974,0.219373,0.490634,-0.218529,0.290598,19.2394,1.85832,0.467157,-0.960515,127.902,1.71185,0.166414,-0.809811,11.0658,0.436569,2.41324,322.518,0.057647800000000006,0.264314,-0.432071,-1.4488299999999998,1.3687799999999999,0.108779,143.89600000000002,-57.8967,0.216571,4.55896,0.0,0.275289,0.14313800000000002,3.49175,0.289724,0.20422300000000002
6.47865,2.19285,2.75466,0.24457800000000002,0.0116279,0.20214100000000002,0.49331099999999994,0.7460100000000001,3.63795,0.14945799999999998,4.19951,-0.327148,-0.6944,0.37139,1.87362,395.333,0.126066,7.45149,0.258721,1.02739,-0.584816,0.27034899999999995,54.4301,1.7569299999999999,0.460164,-0.574064,131.191,1.75327,0.11561800000000001,0.656659,10.5939,0.935843,1.02745,404.621,0.05990419999999999,0.20636,-0.575194,-1.9310599999999998,1.01037,0.19286099999999998,161.515,36.1561,0.780167,4.9031400000000005,0.0,0.311384,-0.0908023,4.5783,1.0892600000000001,0.2467
5.84819,1.97017,149.309,0.33664,0.0,0.12430999999999999,0.6940350000000001,0.796254,3.50414,0.220552,4.0737,238.077,0.676765,0.158984,1.9507700000000001,643.753,0.198686,121.713,0.27533,0.555697,0.284538,0.27973600000000004,36.2291,2.62768,0.28184499999999996,-0.37222,108.626,1.9481700000000002,0.197406,-0.45836499999999997,9.43563,0.7567149999999999,1.6536,404.269,0.039626800000000004,0.37033499999999997,-0.48303599999999997,-2.20853,1.1498700000000002,0.060604399999999996,149.654,-50.5243,0.512497,3.89535,0.0,0.192472,0.214194,3.50124,4.49546,0.178456
