MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
6.0116,34,5.740259740259741,0.9935064935064936,534.0,3.4675324675324677,37.36,-121.97
2.7159,44,5.1054545454545455,1.0636363636363637,1444.0,2.6254545454545455,34.1,-117.65
3.375,47,4.473684210526316,0.943609022556391,540.0,2.030075187969925,37.72,-122.15
3.4286,52,4.250980392156863,0.9686274509803922,468.0,1.8352941176470587,34.07,-118.37
3.3155,27,4.419243986254296,1.2164948453608246,2321.0,2.65864833906071,33.43,-117.62
4.9732,35,4.975,1.046875,1238.0,3.86875,33.91,-118.1
3.017,52,4.977777777777778,0.8444444444444444,120.0,2.6666666666666665,39.25,-122.08
1.3023,17,5.26463700234192,1.2529274004683841,927.0,2.17096018735363,35.64,-118.47
4.6483,12,4.74721941354904,1.122345803842265,2153.0,2.1769464105156726,33.7,-117.9
3.5772,36,5.486590038314176,1.0153256704980842,749.0,2.8697318007662833,33.91,-118.12
5.0016,3,7.246069182389937,1.1965408805031446,3578.0,2.8128930817610063,38.0,-121.73
4.9792,26,5.663316582914573,1.0,543.0,2.728643216080402,37.13,-122.07
5.3243,29,6.237864077669903,0.9368932038834952,460.0,2.233009708737864,38.59,-121.35
3.6597,29,5.843373493975903,1.0150602409638554,1070.0,3.2228915662650603,37.45,-120.89
4.1429,52,5.460829493087558,1.0898617511520738,1053.0,2.4262672811059907,34.08,-118.32
2.1658,29,5.777448071216617,1.1364985163204748,925.0,2.744807121661721,39.5,-121.58
2.5035,24,5.391625615763547,1.1206896551724137,2149.0,2.646551724137931,38.59,-121.32
3.5861,38,5.127625201938611,0.9789983844911146,1557.0,2.515347334410339,32.73,-117.03
3.3594,32,4.969298245614035,0.9473684210526315,693.0,3.039473684210526,33.87,-117.89
6.5338,13,6.6265664160401005,1.0576441102756893,1197.0,3.0,33.1,-117.28
2.5898,52,3.4942528735632186,1.0272988505747127,1377.0,1.978448275862069,37.83,-122.26
3.5242,18,5.2898550724637685,1.0072463768115942,1068.0,1.934782608695652,35.11,-120.57
3.5905,37,4.007352941176471,1.0465686274509804,1027.0,2.517156862745098,34.42,-119.72
3.625,28,3.9756888168557536,1.0502431118314424,1082.0,1.753646677471637,32.79,-117.23
8.8467,17,7.608040201005025,1.0402010050251256,2144.0,3.591289782244556,34.3,-118.52
3.375,8,5.671232876712328,1.1506849315068493,413.0,2.828767123287671,37.1,-119.85
3.2091,29,4.218905472636816,1.066334991708126,2332.0,3.867330016583748,37.66,-122.11
10.156,26,7.8669950738916254,1.1182266009852218,1032.0,2.541871921182266,33.02,-117.21
2.0878,16,5.277064220183486,1.0568807339449542,1859.0,3.4110091743119266,33.77,-117.27
3.4213,4,5.472645739910314,0.9991031390134529,3406.0,3.054708520179372,36.78,-119.87
2.5903,28,3.4643962848297214,1.0340557275541795,739.0,2.2879256965944275,34.15,-118.13
12.3292,29,7.916666666666667,1.0555555555555556,244.0,3.388888888888889,37.38,-121.81
2.3536,26,2.8265625,1.0,2543.0,3.9734375,34.05,-118.31
2.3295,42,5.46749226006192,1.065015479876161,1084.0,3.3560371517027865,36.97,-120.55
3.287,19,3.668181818181818,1.043939393939394,1726.0,2.6151515151515152,33.9,-118.3
2.625,17,8.0920245398773,1.638036809815951,393.0,2.411042944785276,40.06,-124.08
5.3292,52,5.029900332225914,1.043189368770764,724.0,2.4053156146179404,37.74,-122.43
3.6538,36,5.065116279069767,1.0883720930232559,632.0,2.9395348837209303,33.99,-118.41
1.6887,44,4.465587044534413,1.0728744939271255,760.0,3.076923076923077,33.94,-118.26
3.225,21,4.514869888475836,1.0762081784386617,1011.0,1.879182156133829,32.8,-117.23
4.0775,28,3.9328358208955225,0.996268656716418,1485.0,2.7705223880597014,33.91,-118.35
7.9213,44,6.44811320754717,0.9787735849056604,1057.0,2.4929245283018866,34.13,-118.18
4.2039,11,6.7539267015706805,1.031413612565445,881.0,4.612565445026178,37.19,-121.74
3.15,49,5.83,1.0466666666666666,705.0,2.35,36.77,-119.81
4.9083,52,6.749253731343283,0.9791044776119403,819.0,2.444776119402985,37.9,-122.28
3.6007,32,5.491666666666666,1.2733333333333334,1344.0,2.24,34.26,-119.29
7.2025,9,6.324675324675325,1.0285714285714285,1194.0,3.101298701298701,33.67,-117.81
10.9529,17,8.609958506224066,1.0871369294605808,704.0,2.921161825726141,32.83,-117.25
5.3649,32,6.399239543726236,1.038022813688213,719.0,2.7338403041825097,33.88,-117.92
1.6078,28,4.2514792899408285,1.183431952662722,806.0,2.3846153846153846,37.66,-121.02
4.8173,25,6.160493827160494,1.0814814814814815,1071.0,2.6444444444444444,34.04,-117.12
2.375,35,4.440329218106996,1.0164609053497942,1055.0,4.341563786008231,33.9,-118.24
11.5706,36,7.68213058419244,1.0618556701030928,1315.0,2.259450171821306,37.87,-122.47
5.7057,27,6.937007874015748,1.0971128608923884,1344.0,3.52755905511811,34.01,-117.98
3.4875,31,5.199186991869919,0.9898373983739838,1938.0,3.9390243902439024,32.69,-117.08
4.4375,43,5.710344827586207,1.0413793103448277,446.0,3.075862068965517,37.3,-121.91
6.6204,16,6.729303547963206,0.9658344283837057,2464.0,3.23784494086728,37.75,-121.94
3.4612,29,5.0109289617486334,0.9890710382513661,379.0,2.07103825136612,34.15,-118.39
5.149,16,6.851258581235698,1.0183066361556063,1047.0,2.3958810068649887,32.9,-117.1
2.5643,21,4.229224376731302,1.0796398891966759,2805.0,1.9425207756232687,34.06,-117.19
4.1304,27,4.683727034120735,0.9986876640419947,3339.0,4.381889763779528,34.09,-117.97
1.6122,41,3.2764976958525347,1.1013824884792627,1640.0,3.7788018433179724,34.05,-118.22
4.7195,6,6.745067497403946,1.326583592938733,4571.0,2.37331256490135,33.74,-116.29
3.2176,16,4.22671568627451,1.0049019607843137,1877.0,2.3002450980392157,34.17,-118.84
5.0942,35,5.0,1.015075376884422,615.0,3.090452261306533,37.37,-121.98
4.7969,15,6.63939393939394,1.084848484848485,1150.0,3.484848484848485,36.77,-121.65
4.1523,34,4.6415094339622645,1.0943396226415094,926.0,2.495956873315364,34.22,-118.24
2.9559,16,4.284403669724771,1.0160550458715596,1323.0,3.0344036697247705,36.2,-121.13
5.3794,34,6.817991631799163,1.0418410041841004,1250.0,2.6150627615062763,37.97,-122.01
6.1142,23,6.361638361638362,1.028971028971029,3281.0,3.277722277722278,33.79,-118.02
4.5278,26,7.636363636363637,1.069377990430622,1132.0,2.708133971291866,38.65,-121.3
6.213,50,6.866666666666666,1.0444444444444445,121.0,2.688888888888889,34.21,-118.23
5.311,8,6.464096749811035,1.0861678004535147,3335.0,2.5207860922146637,33.12,-117.25
6.5576,38,7.601823708206687,1.0577507598784195,805.0,2.4468085106382977,37.91,-122.28
4.4583,18,4.918309859154929,1.0169014084507042,3032.0,2.846948356807512,33.81,-118.01
1.4934,26,5.157303370786517,1.0823970037453183,761.0,2.850187265917603,39.08,-121.56
3.4412,39,4.17340521114106,1.0745732255166218,2156.0,1.9371069182389937,37.59,-122.37
3.4883,52,4.914516129032258,1.0338709677419355,1427.0,2.3016129032258066,37.78,-122.48
3.2599,47,4.750825082508251,1.0412541254125414,2229.0,3.6782178217821784,37.35,-121.89
5.0,43,5.313131313131313,0.9646464646464646,1071.0,2.7045454545454546,33.86,-118.14
4.3088,34,5.896358543417367,0.9523809523809523,973.0,2.7254901960784315,32.75,-117.01
3.9617,6,6.910372608257805,1.1424974823766365,5860.0,2.9506545820745216,33.57,-117.23
3.3304,16,4.462321792260693,1.0047522063815342,6161.0,4.182620502376103,34.28,-118.4
5.0849,18,6.6207674943566595,1.0857787810383748,1279.0,2.8871331828442437,38.24,-122.61
1.7333,19,5.425196850393701,1.125984251968504,355.0,2.795275590551181,40.45,-120.36
3.5855,35,4.473544973544974,0.9708994708994709,1265.0,3.3465608465608465,33.86,-117.97
5.9224,24,6.349397590361446,1.0068846815834767,1898.0,3.2667814113597244,34.18,-118.94
4.0333,10,4.857142857142857,1.0214285714285714,354.0,2.5285714285714285,39.15,-121.1
4.2153,18,6.11453744493392,1.0881057268722467,1817.0,2.668135095447871,36.83,-119.78
2.9861,34,3.6834170854271355,1.020100502512563,2488.0,4.16750418760469,34.2,-118.37
2.6014,36,3.8026315789473686,1.0164473684210527,521.0,1.7138157894736843,34.43,-119.72
3.3006,17,3.926091825307951,1.110862262038074,2104.0,2.3561030235162375,33.83,-117.98
5.4035,44,5.616541353383458,0.9849624060150376,618.0,2.3233082706766917,34.01,-118.4
3.5865,37,5.167539267015707,0.9790575916230366,551.0,2.884816753926702,33.94,-117.4
3.0,32,5.292792792792793,0.9369369369369369,774.0,3.4864864864864864,37.4,-120.94
2.57,52,4.202185792349726,1.1256830601092895,612.0,3.3442622950819674,37.77,-122.23
3.3182,35,3.9047619047619047,0.7891156462585034,610.0,4.149659863945578,33.91,-118.15
2.474,17,5.729681978798586,1.0936395759717314,1408.0,2.487632508833922,37.97,-120.3
2.1597,23,4.137345679012346,1.1064814814814814,1279.0,1.9737654320987654,32.76,-117.12
2.745,35,4.887096774193548,1.0053763440860215,1444.0,3.881720430107527,33.92,-118.27
1.6667,50,4.711678832116788,1.010948905109489,864.0,3.153284671532847,32.79,-115.57
2.6899,22,5.400244798041616,1.1321909424724603,3116.0,3.813953488372093,37.6,-121.0
2.6985,16,4.258389261744966,0.9463087248322147,1609.0,5.399328859060403,32.57,-117.06
4.9867,7,4.826747720364741,1.0562310030395137,3223.0,2.4490881458966567,37.51,-122.0
4.2679,44,4.3887043189368775,1.0066445182724253,471.0,1.564784053156146,34.15,-118.33
2.5199,16,3.9713216957605986,1.1047381546134662,1550.0,1.9326683291770574,38.67,-121.27
5.0362,19,4.491735537190083,1.0,1645.0,3.3987603305785123,37.44,-121.91
5.2848,29,5.452586206896552,0.9698275862068966,2494.0,3.5833333333333335,37.67,-122.49
1.3134,48,3.6625,1.1,1859.0,4.6475,34.02,-118.26
4.7135,28,4.950749464668094,1.0620985010706638,1344.0,2.8779443254817987,37.54,-121.97
3.2589,9,11.458507963118189,2.0561609388097235,2811.0,2.3562447611064545,37.84,-120.2
4.4762,30,6.247685185185185,1.0717592592592593,2672.0,3.0925925925925926,33.94,-117.55
1.7929,14,4.085653104925053,1.0364025695931478,1195.0,2.558886509635974,39.16,-123.2
5.4609,23,6.165837479270315,1.1028192371475953,4076.0,2.2531785516860143,34.16,-118.51
3.4896,17,6.084507042253521,0.954225352112676,897.0,3.158450704225352,38.24,-122.61
2.0066,16,5.689567430025445,1.1145038167938932,1361.0,3.4631043256997454,37.2,-120.64
2.5261,22,2.5966735966735968,1.004158004158004,1106.0,2.2993762993762994,34.02,-118.48
1.5089,47,3.9046153846153846,0.9938461538461538,1628.0,5.009230769230769,34.01,-118.26
2.3,25,3.5812101910828025,1.0843949044585988,2621.0,4.173566878980892,33.96,-118.17
3.4453,37,4.834666666666666,1.0506666666666666,1100.0,2.933333333333333,34.09,-117.89
3.6563,13,5.563245823389021,1.107398568019093,1110.0,2.649164677804296,39.17,-120.93
2.3,45,3.0,1.0552486187845305,454.0,2.5082872928176796,34.14,-118.15
3.1509,19,4.008556759840274,1.0536223616657159,3759.0,2.1443240159726185,37.28,-121.95
3.6083,15,4.050675675675675,1.0168918918918919,510.0,1.722972972972973,32.86,-117.23
1.5109,38,4.895622895622895,1.0875420875420876,1098.0,3.696969696969697,33.99,-118.28
4.4286,35,5.061855670103093,1.0103092783505154,274.0,2.8247422680412373,37.67,-122.45
3.8125,39,4.487012987012987,1.0227272727272727,1090.0,3.538961038961039,34.07,-118.04
5.7306,15,6.803174603174603,0.9079365079365079,929.0,2.9492063492063494,34.88,-120.45
5.741,35,6.46067415730337,1.0393258426966292,741.0,4.162921348314606,34.27,-118.47
1.4946,34,4.340694006309148,1.1861198738170347,702.0,2.2145110410094637,39.15,-121.58
4.4946,48,5.379912663755459,1.002183406113537,1179.0,2.574235807860262,37.76,-122.47
4.1719,5,6.625,1.1071428571428572,631.0,3.755952380952381,34.58,-118.08
2.4191,3,6.274193548387097,1.6451612903225807,422.0,2.2688172043010755,37.99,-120.35
2.0643,33,4.7897727272727275,1.0525568181818181,2352.0,3.340909090909091,35.37,-118.94
2.6937,45,5.060640732265446,1.1453089244851258,2109.0,2.4130434782608696,38.12,-122.27
6.993,13,6.428571428571429,1.0,120.0,2.857142857142857,33.51,-117.18
3.7857,16,5.077504725897921,0.9754253308128544,1553.0,2.935727788279773,38.69,-121.34
4.2788,23,5.767352185089974,0.9691516709511568,2609.0,3.353470437017995,33.9,-117.44
6.0162,20,5.639830508474576,0.9830508474576272,1275.0,2.7012711864406778,33.82,-118.03
5.282,24,5.918495297805642,1.0,950.0,2.9780564263322886,32.85,-117.0
5.2503,49,5.738775510204082,0.9755102040816327,1329.0,2.7122448979591836,34.1,-118.11
3.2539,25,5.226788432267885,1.2709284627092847,1749.0,2.6621004566210047,33.83,-117.99
1.1667,40,4.004524886877828,1.411764705882353,799.0,3.6153846153846154,34.01,-118.29
4.8516,52,5.350961538461538,0.9254807692307693,1177.0,2.829326923076923,37.75,-122.49
8.6001,15,7.138702460850112,1.0782997762863535,930.0,2.0805369127516777,33.61,-117.86
3.0472,26,3.5754527162977867,1.1167002012072436,1966.0,3.9557344064386317,37.47,-122.21
6.5,20,6.451612903225806,0.8064516129032258,83.0,2.6774193548387095,37.69,-122.03
3.5234,31,4.220588235294118,1.0833333333333333,1675.0,2.7369281045751634,33.91,-118.35
4.3625,29,6.247126436781609,1.0,430.0,2.471264367816092,38.67,-121.28
6.0,26,6.281501340482574,1.0107238605898123,1166.0,3.1260053619302948,33.78,-118.01
3.55,20,6.138823529411765,1.128235294117647,2302.0,2.708235294117647,34.12,-118.05
2.8125,29,4.333679833679834,1.0883575883575884,2024.0,2.103950103950104,37.72,-122.15
6.235,44,5.92972972972973,1.0054054054054054,513.0,2.772972972972973,33.97,-118.39
1.6121,41,3.5617433414043584,1.1355932203389831,1062.0,2.5714285714285716,37.8,-122.25
1.8564,37,3.814814814814815,1.0507544581618655,2586.0,3.5473251028806585,34.03,-118.3
2.2244,24,4.706635622817229,1.108265424912689,2174.0,2.530849825378347,34.06,-117.66
3.7831,38,5.595394736842105,1.042763157894737,872.0,2.8684210526315788,32.83,-116.94
2.1838,32,4.057347670250896,0.953405017921147,1211.0,4.340501792114695,33.89,-118.24
2.212,19,4.47953216374269,0.9961013645224172,1246.0,2.4288499025341133,34.96,-120.42
3.25,36,3.9972677595628414,1.0081967213114753,1492.0,4.076502732240437,34.06,-118.1
2.7411,27,4.684210526315789,1.0588235294117647,1346.0,4.1671826625387,35.78,-119.25
5.2066,4,10.5,1.4456521739130435,311.0,3.380434782608696,33.51,-117.32
2.2723,36,5.071161048689139,0.9662921348314607,771.0,2.8876404494382024,38.67,-121.37
8.1888,37,7.235138705416116,1.1003963011889035,1925.0,2.542932628797886,34.09,-118.53
4.8942,36,5.07395498392283,1.0032154340836013,827.0,2.6591639871382635,33.86,-118.15
3.24,45,5.085141903171953,1.0567612687813022,1448.0,2.4173622704507514,34.18,-118.34
2.5927,33,4.595419847328245,1.1297709923664123,1161.0,2.954198473282443,34.04,-118.33
6.6131,17,7.358344113842174,1.0659767141009056,2111.0,2.7309184993531694,37.79,-121.97
2.3077,36,4.432926829268292,1.1280487804878048,1404.0,2.8536585365853657,34.9,-117.01
6.6368,42,7.1911764705882355,0.9950980392156863,577.0,2.8284313725490198,34.05,-118.39
3.141,43,5.0736,1.064,1534.0,2.4544,32.76,-117.04
4.6023,8,5.917293233082707,0.9473684210526315,446.0,3.3533834586466167,34.64,-120.44
4.955,4,5.390459363957597,1.098939929328622,3775.0,2.2232037691401647,33.0,-117.07
1.9238,39,3.996941896024465,0.9694189602446484,1862.0,2.8470948012232418,38.13,-121.27
2.5868,16,5.617414248021108,1.108179419525066,932.0,2.45910290237467,34.11,-117.64
4.2589,21,6.487684729064039,1.0369458128078817,1376.0,3.3891625615763545,33.98,-117.43
5.2573,21,5.60285132382892,1.0224032586558045,2027.0,4.128309572301426,37.65,-122.46
3.0441,20,4.049079754601227,1.0501022494887526,1729.0,1.7678936605316973,34.15,-118.25
1.6722,35,5.300632911392405,1.1803797468354431,1131.0,3.579113924050633,36.56,-119.25
0.9948,48,3.5328467153284673,1.1313868613138687,706.0,2.576642335766423,38.55,-121.47
2.2765,38,5.603174603174603,1.199546485260771,1661.0,3.766439909297052,34.16,-118.15
1.5553,42,1.8061224489795917,1.063543599257885,6846.0,3.175324675324675,34.06,-118.29
5.738,33,5.984615384615385,1.1,258.0,1.9846153846153847,34.14,-118.41
2.9044,43,5.424657534246576,1.2465753424657535,261.0,3.5753424657534247,34.02,-118.13
4.8906,15,5.7281323877068555,1.0283687943262412,1366.0,3.2293144208037825,33.54,-117.67
1.625,18,6.1347826086956525,1.3565217391304347,592.0,2.5739130434782607,38.31,-120.55
6.0501,29,7.0,1.037190082644628,690.0,2.8512396694214877,37.67,-122.04
6.1872,19,7.415686274509804,1.0431372549019609,678.0,2.6588235294117646,38.66,-121.27
3.0278,26,5.803347280334728,1.1589958158995817,664.0,2.778242677824268,34.07,-117.39
3.4231,42,5.136094674556213,1.1301775147928994,1703.0,3.358974358974359,37.73,-122.41
2.4028,19,4.3478260869565215,0.9173913043478261,572.0,2.4869565217391303,34.1,-117.39
6.4958,37,6.872164948453608,1.0061855670103093,1171.0,2.4144329896907215,34.16,-118.49
4.412,8,5.548330404217926,0.9824253075571178,1758.0,3.0896309314586996,38.35,-121.94
2.1524,21,5.548109965635739,1.1460481099656357,1501.0,2.5790378006872854,40.29,-121.23
1.0714,31,3.012323943661972,1.216549295774648,1092.0,1.9225352112676057,33.77,-118.19
7.745,4,7.508064516129032,1.1733870967741935,685.0,2.7620967741935485,33.1,-117.23
2.375,39,4.55607476635514,1.1401869158878504,1702.0,2.6510903426791277,33.86,-118.18
2.9309,29,4.495388669301713,1.0895915678524375,1574.0,2.0737812911725957,36.61,-121.9
7.6864,16,7.107544141252006,1.0658105939004816,1677.0,2.691813804173355,37.53,-122.25
5.5926,30,6.467236467236467,1.0227920227920229,974.0,2.774928774928775,37.92,-122.5
3.6691,35,6.175438596491228,1.087719298245614,184.0,3.2280701754385963,33.97,-117.51
2.4896,38,5.333333333333333,0.9965635738831615,873.0,3.0,40.79,-124.14
5.0286,30,6.184375,1.06875,999.0,3.121875,34.89,-120.43
5.3989,52,7.272058823529412,1.0772058823529411,723.0,2.6580882352941178,37.89,-122.27
9.0267,16,8.569131832797428,1.257234726688103,794.0,2.553054662379421,34.43,-119.61
5.3366,4,6.083687943262412,0.9673758865248226,1981.0,2.8099290780141843,34.04,-117.24
3.7212,26,5.07088122605364,1.0268199233716475,1422.0,2.7241379310344827,37.69,-121.75
1.5972,44,4.68299711815562,1.1296829971181557,944.0,2.7204610951008648,40.58,-122.39
2.2841,52,4.35064935064935,1.077922077922078,152.0,1.974025974025974,37.85,-122.27
1.7188,40,5.458333333333333,1.1666666666666667,329.0,3.4270833333333335,37.33,-121.09
5.4834,26,6.619834710743802,0.9855371900826446,1411.0,2.915289256198347,37.72,-122.07
4.2972,34,4.133458646616542,0.9943609022556391,1193.0,2.242481203007519,37.44,-122.16
2.9643,41,4.828877005347594,1.0909090909090908,1146.0,3.064171122994652,33.91,-118.16
3.5938,38,4.712765957446808,0.9361702127659575,505.0,2.6861702127659575,32.72,-117.03
2.4286,23,4.14,0.9,171.0,3.42,36.18,-119.63
2.9091,23,6.794223826714801,1.4945848375451263,673.0,2.4296028880866425,38.93,-119.99
3.0938,46,5.371428571428571,0.9959183673469387,452.0,1.8448979591836734,38.56,-121.43
3.01,21,10.553648068669528,2.2532188841201717,584.0,2.5064377682403434,39.25,-120.06
13.2935,27,7.607142857142857,1.012672811059908,2336.0,2.6912442396313363,34.11,-118.49
3.1786,52,4.15,0.85,1463.0,4.063888888888889,37.73,-122.43
0.9702,28,2.5576470588235294,0.9952941176470588,807.0,1.8988235294117648,33.65,-117.92
1.4063,22,4.1732776617954075,1.0375782881002087,1304.0,2.722338204592902,33.94,-116.96
4.635,33,6.052380952380952,1.1095238095238096,1099.0,2.6166666666666667,38.46,-122.4
1.8625,40,2.4220532319391634,1.038022813688213,1150.0,4.3726235741444865,34.06,-118.26
3.3942,4,5.412186379928316,1.2783751493428912,1804.0,2.15531660692951,36.81,-119.86
2.7401,24,4.08816120906801,1.0503778337531486,911.0,2.2947103274559195,32.82,-117.17
3.0431,41,4.605475040257649,1.0982286634460547,1516.0,2.4412238325281805,34.2,-118.34
2.4943,29,5.0828402366863905,1.081360946745562,1323.0,1.9571005917159763,34.05,-117.18
3.6546,30,5.250639386189258,0.9411764705882353,1496.0,3.8260869565217392,34.16,-119.18
8.2531,17,9.380090497737557,1.416289592760181,573.0,2.5927601809954752,33.29,-117.0
6.435,40,4.361038961038961,0.9662337662337662,719.0,1.8675324675324676,33.87,-118.4
3.6042,13,4.461956521739131,1.1494565217391304,841.0,2.285326086956522,33.66,-117.9
