,scaled_input_f5,scaled_input_f6,scaled_input_f7,scaled_input_f8,scaled_input_f9,scaled_input_f13,scaled_input_f14,scaled_input_f15,scaled_input_f16,scaled_input_f17,scaled_input_f18,scaled_input_f19,scaled_input_f20,scaled_input_f21,scaled_input_f22,scaled_input_f23,scaled_input_f24,scaled_input_f25,scaled_input_f26,scaled_input_f27,scaled_input_f28,scaled_input_f29,scaled_input_f30,scaled_input_f31,scaled_input_f32,scaled_input_f33,scaled_input_target,origin_input_f5,origin_input_f6,origin_input_f7,origin_input_f8,origin_input_f9,origin_input_f13,origin_input_f14,origin_input_f15,origin_input_f16,origin_input_f17,origin_input_f18,origin_input_f19,origin_input_f20,origin_input_f21,origin_input_f22,origin_input_f23,origin_input_f24,origin_input_f25,origin_input_f26,origin_input_f27,origin_input_f28,origin_input_f29,origin_input_f30,origin_input_f31,origin_input_f32,origin_input_f33,origin_input_target,scaled_cf_f5,scaled_cf_f6,scaled_cf_f7,scaled_cf_f8,scaled_cf_f9,scaled_cf_f13,scaled_cf_f14,scaled_cf_f15,scaled_cf_f16,scaled_cf_f17,scaled_cf_f18,scaled_cf_f19,scaled_cf_f20,scaled_cf_f21,scaled_cf_f22,scaled_cf_f23,scaled_cf_f24,scaled_cf_f25,scaled_cf_f26,scaled_cf_f27,scaled_cf_f28,scaled_cf_f29,scaled_cf_f30,scaled_cf_f31,scaled_cf_f32,scaled_cf_f33,scaled_cf_target,origin_cf_f5,origin_cf_f6,origin_cf_f7,origin_cf_f8,origin_cf_f9,origin_cf_f13,origin_cf_f14,origin_cf_f15,origin_cf_f16,origin_cf_f17,origin_cf_f18,origin_cf_f19,origin_cf_f20,origin_cf_f21,origin_cf_f22,origin_cf_f23,origin_cf_f24,origin_cf_f25,origin_cf_f26,origin_cf_f27,origin_cf_f28,origin_cf_f29,origin_cf_f30,origin_cf_f31,origin_cf_f32,origin_cf_f33,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.398722835219625,0.0,0.0,0.06976744186046513,0.07085443682306025,0.008849557522123894,0.3046875,0.1959807780090892,0.0,0.0,0.0,0.0,-0.021747504873532643,-0.047267675942926655,0.0,0.03228329920192309,0.0,0.0,0.06382827168896399,0.0,0.0,0.04477611940298507,0.0649930412014895,0.046688026503305696,0.0,-0.04122899114861683,N,87.56117018606987,77.0,76.0,80.0,99.5266460721987,1.0,39.0,29.397116701363377,0.0,0.0,0.0,0.0,-1.9790229434914703,-5.341247381550712,0.0,3.3574631170000013,0.0,0.0,6.893453342408111,0.0,0.0,3.0,2.7947007716640484,1.9608971131388393,0.0,-1.6079306547960563,N,0.15809082984924316,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.024390243902439046,0.07815713294193138,0.06734667346213424,0.1076033739358035,0.09963062306584312,0.0,0.0,0.027992302192341938,0.4380619895155933,0.07200000000000001,0.08279944577703492,0.07171823888393124,0.0,-0.07089531169178992,0.10293953776111645,0.0,0.0,0.0,0.09640191805331486,0.0,0.0,0.0,0.0,0.06725912932424215,0.0,N,62.99999999999999,80.0,85.69148448479949,79.68772087661532,102.39306316699268,11.258260406440273,0.0,0.0,3.555022378427426,55.63387266848034,9.0,9.190738481250877,6.526359738437742,0.0,-9.28728583162448,10.70571192715611,0.0,0.0,0.0,6.3625265915187805,0.0,0.0,0.0,0.0,2.6231060436454436,0.0,N,0.27986788749694824,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41222535350001643,0.024390243902439046,-0.146633410431302,0.05551232343196615,0.0,0.0,0.04856643239214393,0.04136556070672615,0.05674696160255852,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,-0.04723169951025222,0.0,0.0,0.0,-0.0243984361355663,0.0,0.0,0.0,-0.0462875349333246,0.0,0.0,0.0,-0.04281601763081848,N,90.08614110450308,80.0,57.81745710651855,78.16108972272363,94.0,0.0,6.216503346194423,6.2048341060089225,7.206864123524933,46.0,9.0,2.0,0.0,-5.3371820446585,0.0,0.0,0.0,-1.7566874017607736,0.0,0.0,0.0,-3.1012648405327483,0.0,0.0,0.0,-1.6698246876019207,N,0.24727296829223633,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.08801194494301995,-0.005816645537903879,0.0,0.0,-0.02458678402045244,0.0,-0.06525753197967829,0.0,0.29290750690201045,0.07857681513591284,0.11618220372475122,0.10080208303198841,0.062339341637087466,0.11545467993703735,0.0,0.0,-0.03163045759764261,-0.061708987725089565,-0.0027699329208945634,0.0,-0.07016416682825843,0.0,0.0,0.0,0.0,N,62.99999999999999,87.82546922799146,75.27873595329993,71.0,94.0,-2.778306594311126,0.0,-9.788629796951742,0.0,37.199253376555326,9.822101891989105,12.896224613447385,9.172989555910945,7.044345604990884,15.124563071751894,0.0,0.0,-2.277392947030268,-6.664570674309673,-0.18281557277904117,0.0,-4.7009991774933155,0.0,0.0,0.0,0.0,N,0.2486131191253662,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23567723554312972,0.024390243902439046,0.0,0.0,0.09025003767481621,-0.04181497901240413,-0.0020222130399135114,-0.08193946254929477,-0.007637374998434331,0.28416228144833405,0.12267179602018909,0.06333323364205592,0.059655114481723656,0.040183134569848185,0.048156570715659174,0.0,-0.03725052646518983,-0.04685946320680759,-0.07035866761167166,-0.063585390828928,0.0,0.0,0.0,0.049158054793591074,-0.10465563760788428,0.0,N,57.07164304656526,80.0,76.0,71.0,101.03950293863565,-4.725092628401667,-0.25884326910892946,-12.290919382394215,-0.96994662480116,36.08860974393843,15.333974502523635,7.029988934268208,5.428615417836852,4.540694206392845,6.308510763751352,0.0,-2.0860294820506304,-3.3738813508901466,-7.598736102060539,-4.196635794709248,0.0,0.0,0.0,2.064638301330825,-4.081569866707487,0.0,N,0.2604072093963623,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.09718901788666265,0.015842680170393083,0.030280445814994034,0.051776969739830765,0.049639218355846206,0.0,0.0,0.0,0.3922061719492366,0.07200000000000001,0.10154086795769399,0.10535548776695737,0.06771613016775754,-0.025762164450609693,0.08203460884341379,0.0,0.04059582070790511,0.10107959406999038,0.09035390029719131,0.12223180843217918,0.0,0.0,0.06546842469675049,0.0,0.0,N,62.99999999999999,88.95424920005951,77.96449234112873,74.90617751013423,98.03860363970679,5.609231674210621,0.0,0.0,0.0,49.810183837553055,9.0,11.271036343304033,9.58734938679312,7.651922708956603,-3.3748435430298698,8.531599319715033,0.0,2.922899090969168,10.916596159558962,5.963357419614627,9.04515382398126,0.0,0.0,2.7496738372635208,0.0,0.0,N,0.27025485038757324,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41859406229222423,0.004485593273789923,0.0,0.0,0.0,0.005809698289557709,0.125,0.4239949920451941,0.00851190457977449,0.0,0.016,0.0,0.0,0.0,-0.009270494848585267,0.0,0.0,0.0,0.0,0.0,-0.00442800488230333,-0.0059425633259651625,-0.004274977291686346,0.0,0.001888414366404475,0.0,N,91.27708964864594,77.55172797267616,76.0,71.0,94.0,0.6564959067200211,16.0,63.59924880677911,1.08101188163136,0.0,2.0,0.0,0.0,0.0,-1.21443482516467,0.0,0.0,0.0,0.0,0.0,-0.3276723612904464,-0.3981517428396659,-0.1838240235425129,0.0,0.07364816028977453,0.0,N,0.24745488166809082,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41842826778740133,0.005965526751483544,0.0,0.007949600705020399,0.0,0.0,0.125,0.42327101410191126,0.008383560735600648,0.0026914280021166693,0.019841117102044663,0.0,0.0,0.0,0.0,0.0,-0.003359352629457733,0.0,0.004803145084029725,-0.010090249416865309,0.0,0.0,-0.003932213441121483,0.0,0.0,-0.0021238470844382545,N,91.24608607624405,77.73375979043247,76.0,72.02549849094763,94.0,0.0,16.0,63.490652115286686,1.0647122134212823,0.341811356268817,2.480139637755583,0.0,0.0,0.0,0.0,0.0,-0.18812374724963304,0.0,0.5187396690752103,-0.6659564615131104,0.0,0.0,-0.16908517796822375,0.0,0.0,-0.08283003629309192,N,0.2523219585418701,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41490514774077575,0.0,-0.0056109275581604605,0.0,0.0,0.009566575932768022,0.13188406703428268,0.4253725487976965,0.0,0.0,0.016,-0.005191112398365113,-0.003608001339181149,0.0,0.0,0.0,0.0,-0.0048054076722094915,0.0034597831792145656,0.0,0.0,-0.0044080178851042245,0.0,0.0,0.0034613638063136025,0.0,N,90.58726262752506,77.0,75.3042449827881,71.0,94.0,1.0810230804027865,16.881160580388183,63.805882319654465,0.0,0.0,2.0,-0.5762134762185276,-0.32832812186548455,0.0,0.0,0.0,0.0,-0.3459893523990834,0.3736565833551731,0.0,0.0,-0.2953371983019831,0.0,0.0,0.1349931884462305,0.0,N,0.24768519401550293,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4103329367679318,0.0,-0.006851241310305643,0.0,0.0,0.0,0.13272812827287353,0.42589689818549287,0.0061475709475201324,0.010296663362656886,0.019780828853065334,0.0,-0.004038561379956678,0.0,0.0,0.0,0.0,0.0,0.010115853726675556,-0.004909386597817704,0.0,0.0,-0.0054506433462820775,0.0036012763560482716,0.0,-0.005475785247673068,N,89.73225917560326,77.0,75.1504460775221,71.0,94.0,0.0,16.989200418927812,63.884534727823926,0.7807415103350568,1.3076762470574246,2.4726036066331667,0.0,-0.36750908557605766,0.0,0.0,0.0,0.0,0.0,1.0925122024809601,-0.32401951545596847,0.0,0.0,-0.23437766389012935,0.15125360695402743,0.0,-0.21355562465924965,N,0.24765586853027344,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41702103977921523,0.0,-0.007386568651130389,0.0,0.0,0.0,0.125,0.42000000000000004,0.010135234674190788,0.0,0.016,0.0,-0.005109226762679386,-0.005066691484337259,0.0,0.0,0.0,0.0,0.004691433544649981,0.0,0.0,-0.005234521522136764,-0.008453587698826117,0.0,0.0,-0.010687570934110406,N,90.98293443871326,77.0,75.08406548725983,71.0,94.0,0.0,16.0,63.0,1.2871748036222301,0.0,2.0,0.0,-0.4649396354038241,-0.5725361377301103,0.0,0.0,0.0,0.0,0.506674822822198,0.0,0.0,-0.3507129419831632,-0.36350427104952304,0.0,0.0,-0.41681526643030586,N,0.261563777923584,Y,1.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.32692116915606784,0.18548387096774188,0.008993914409108173,0.0,0.3709812378689639,0.03863245563318805,0.0,0.0,0.0,0.0007037251054787742,0.0,0.0010043505456481105,0.00047707765256422907,0.3750712834459686,0.09786406183429326,0.0,0.0,0.009259259259259259,0.0,0.0004011466569566409,0.0,-0.0008427783720496837,0.0,0.0,-0.00042569713591176714,N,56.0,117.21130380619634,99.0,72.16021495877494,94.0,41.920879879192924,4.94495432104807,0.0,0.0,0.0,0.08796563818484678,0.0,0.09139589965397804,0.05390977473975789,49.134338131421885,10.177862430766499,0.0,0.0,1.0,0.0,0.029684852614791424,0.0,-0.036239469998136396,0.0,0.0,-0.01660218830055892,N,0.3645639419555664,Y,0.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.32644187479786607,0.18656090354649052,0.008804448107139604,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0015099235254579727,0.0,0.0013607200135596466,0.0,0.37404580152671757,0.09722989895550854,0.0,0.0,0.009259259259259259,0.0,0.0,-0.0009938190815482358,0.0,0.0006538342740558854,-0.0014759389964952093,0.0,N,56.0,117.15235060013752,99.13355203976482,72.13577380582102,94.0,42.0,5.0,0.0,0.0,0.0,0.1887404406822466,0.0,0.12382552123392783,0.0,49.0,10.111909491372888,0.0,0.0,1.0,0.0,0.0,-0.0665858784637318,0.0,0.027461039510347188,-0.057561620863313165,0.0,N,0.4024980068206787,Y,0.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.3262533552964178,0.18681404061284754,0.007751937984496138,0.0,0.37168141592920356,0.03842986108820912,0.0,0.0,0.0,0.0013461908569415934,0.000539762915309148,0.001528698966372493,0.0005294660878514219,0.37404580152671757,0.09734864883732518,0.0,0.0,0.009259259259259259,0.0,0.0010221984874259021,0.0,0.0,0.0010945279754425992,0.0,0.0,N,56.0,117.12916270145939,99.1649410359931,72.0,94.0,42.0,4.919022219290768,0.0,0.0,0.0,0.16827385711769915,0.059913683599315426,0.13911160593989685,0.05982966792721068,49.0,10.124259479081818,0.0,0.0,1.0,0.0,0.07564268806951675,0.0,0.0,0.04597017496858917,0.0,0.0,N,0.3879990577697754,Y,0.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.3261645206855952,0.18592060273113137,0.008202167231654617,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0009752404096415875,0.001353323795173214,0.0,0.37404580152671757,0.09701385768462234,-0.0015129029793632574,0.0,0.009259259259259259,0.0,0.0010601730944756367,-0.0009995840972421932,-0.0012840031825180531,0.0008025937526734543,0.0,0.0,N,56.0,117.11823604432821,99.0541547386603,72.05807957288344,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.10825168547021621,0.12315246536076246,0.0,49.0,10.089441199200722,-0.08472256684434241,0.0,1.0,0.0,0.07845280899119711,-0.06697213451522695,-0.055212136848276284,0.03370893761228508,0.0,0.0,N,0.36420702934265137,Y,0.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.32630379065354265,0.1857664940530058,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0011815353306763047,0.0,0.0,0.37404580152671757,0.09711092480853473,0.0,0.0,0.009259259259259259,0.0,0.001524920574011339,0.0,-0.0014451278045118626,0.001207023014627956,-0.00023520661396929322,-0.000990284041585993,N,56.0,117.13536625038574,99.03504526257272,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.13115042170506983,0.0,0.0,49.0,10.099536180087611,0.0,0.0,1.0,0.0,0.11284412247683909,0.0,-0.06214049559401009,0.05069496661437415,-0.009173057944802436,-0.03862107762185373,N,0.3904449939727783,Y,0.0,Y
